66
t_index	tf-idf
105	0.074938
119	0.057345
210	0.051135
352	0.075586
466	0.252946
587	0.053599
1027	0.068068
1203	0.044265
1581	0.111790
1707	0.104290
1722	0.141634
1940	0.165908
2028	0.181973
2040	0.081594
2084	0.132163
2097	0.076925
2328	0.115152
2428	0.181634
2703	0.059991
2826	0.048308
2964	0.155549
3482	0.085554
3488	0.098264
3676	0.151438
3718	0.054411
3734	0.138224
3792	0.110747
3888	0.099945
4045	0.033654
5134	0.111790
5257	0.105134
5604	0.072474
5801	0.069112
6251	0.049129
6614	0.084662
6771	0.041655
6945	0.042876
7028	0.060791
7185	0.095811
7943	0.066566
8200	0.056807
8278	0.172777
8757	0.100388
8864	0.060388
8933	0.061699
9436	0.037659
9537	0.062455
9559	0.057710
9566	0.037395
9767	0.053280
9885	0.096925
9931	0.160295
10570	0.065604
10741	0.035646
10890	0.102566
10976	0.143775
10979	0.036370
11058	0.038162
11097	0.054742
11620	0.156197
11628	0.048173
11972	0.223580
12086	0.062455
12174	0.046094
12257	0.046601
12258	0.065604
