216
t_index	tf-idf
8	0.037983
79	0.026609
84	0.026036
103	0.027107
104	0.025669
116	0.032993
119	0.068768
129	0.039279
132	0.027626
159	0.031453
188	0.034566
236	0.022496
280	0.038485
344	0.010201
390	0.022016
478	0.060168
523	0.033495
524	0.078558
547	0.086999
587	0.021425
674	0.031298
877	0.042025
977	0.016224
1010	0.184119
1071	0.062052
1131	0.039839
1203	0.106164
1372	0.027521
1521	0.013286
1630	0.022923
1662	0.025943
1671	0.124355
1812	0.021046
1912	0.080256
1931	0.036370
1956	0.051416
2028	0.036370
2040	0.032616
2103	0.055680
2193	0.040729
2264	0.019149
2276	0.022016
2279	0.051259
2354	0.012641
2448	0.051702
2644	0.051259
2675	0.022566
2692	0.036810
2702	0.027006
2703	0.047961
2779	0.022151
2820	0.027521
2826	0.019310
2839	0.028852
2982	0.032830
3079	0.039839
3111	0.056560
3132	0.037266
3283	0.026319
3361	0.039839
3398	0.027312
3440	0.016870
3488	0.039279
3678	0.039056
3718	0.021750
3720	0.039009
3734	0.027626
3873	0.032510
3888	0.019976
3982	0.082080
4022	0.019919
4030	0.028506
4045	0.013452
4188	0.040425
4223	0.030887
4316	0.019149
4352	0.016564
4548	0.021361
4592	0.030084
4694	0.024796
4703	0.029453
4815	0.023365
4822	0.015372
4845	0.052005
4867	0.040762
4912	0.072605
4926	0.051157
5030	0.032510
5035	0.032353
5176	0.025400
5215	0.038485
5220	0.016182
5257	0.042025
5277	0.077594
5325	0.043865
5369	0.041688
5421	0.016782
5796	0.034337
5836	0.018276
5935	0.061226
6050	0.015851
6115	0.032510
6163	0.041040
6273	0.024381
6274	0.025943
6354	0.039839
6551	0.042729
6612	0.052799
6623	0.030346
6631	0.022779
6666	0.041360
6726	0.046030
6771	0.049953
6818	0.040729
6945	0.017139
7018	0.020148
7142	0.023440
7168	0.029298
7180	0.028392
7185	0.038299
7193	0.034381
7197	0.044167
7212	0.060792
7248	0.035335
7453	0.038744
7477	0.019442
7545	0.046284
7557	0.040729
7580	0.027107
7596	0.031453
7737	0.042372
7830	0.043475
7853	0.025224
7936	0.079111
7944	0.020094
7969	0.052005
7976	0.034199
7980	0.035536
8116	0.034019
8125	0.048658
8148	0.021554
8200	0.045415
8216	0.018834
8244	0.058892
8316	0.008407
8319	0.027006
8445	0.038744
8481	0.113231
8768	0.038231
8777	0.031598
8814	0.080715
8866	0.132637
8903	0.050555
8941	0.027107
8948	0.032510
8977	0.044992
8987	0.072312
9033	0.037500
9108	0.036156
9329	0.069856
9332	0.018325
9384	0.046513
9421	0.052005
9424	0.021489
9425	0.030613
9436	0.007527
9525	0.029330
9559	0.046137
9566	0.029896
9569	0.021489
9616	0.025137
9656	0.064075
9767	0.127785
9889	0.014321
9995	0.020381
10136	0.034199
10138	0.062178
10304	0.023592
10310	0.022955
10356	0.025579
10412	0.044852
10433	0.072605
10539	0.050555
10570	0.026224
10589	0.041601
10645	0.025051
10715	0.031746
10742	0.026319
10786	0.034199
10889	0.086557
10890	0.020499
10951	0.019310
10967	0.069064
10976	0.028736
11002	0.019750
11040	0.035739
11094	0.019919
11144	0.076970
11310	0.015387
11487	0.026243
11625	0.015569
11628	0.019256
11728	0.046513
11739	0.036370
11896	0.029453
11899	0.043096
11941	0.065020
11953	0.083198
11994	0.012992
12039	0.020800
12086	0.024965
12126	0.025137
12165	0.015062
12192	0.009795
12252	0.007842
12257	0.074512
