164
t_index	tf-idf
8	0.053035
29	0.042188
84	0.036354
103	0.037849
104	0.035841
119	0.096021
159	0.043917
188	0.048264
236	0.031411
280	0.053736
344	0.014243
390	0.030741
478	0.084012
523	0.046769
524	0.109691
547	0.121477
587	0.029916
674	0.043702
877	0.058680
977	0.022653
1010	0.257085
1071	0.086642
1120	0.039487
1203	0.074118
1630	0.032007
1927	0.030277
1956	0.047862
1984	0.062998
2040	0.022771
2103	0.038873
2193	0.056869
2264	0.026738
2279	0.071572
2354	0.017651
2644	0.071572
2675	0.031509
2692	0.051397
2702	0.037708
2703	0.033484
2779	0.030929
2820	0.038427
2839	0.040286
2982	0.045840
3079	0.055626
3111	0.078974
3283	0.036749
3398	0.038136
3440	0.023556
3488	0.054845
3678	0.027267
3720	0.054468
3888	0.027892
4022	0.027813
4045	0.018783
4188	0.056445
4223	0.043127
4352	0.023129
4592	0.042006
4694	0.034622
4822	0.021463
4867	0.056916
5176	0.035466
5215	0.053736
5220	0.022594
5325	0.061249
5421	0.023433
5796	0.047945
5935	0.085490
6050	0.022133
6115	0.045394
6163	0.057304
6274	0.036224
6354	0.055626
6551	0.059662
6623	0.042372
6631	0.031806
6666	0.057751
6726	0.064271
6771	0.069749
6945	0.023931
7018	0.028132
7142	0.032729
7168	0.020454
7185	0.053476
7193	0.048006
7197	0.061670
7212	0.056589
7248	0.049339
7453	0.054098
7477	0.013573
7557	0.056869
7580	0.037849
7596	0.043917
7737	0.059164
7830	0.060703
7853	0.035221
7936	0.110463
7944	0.028057
7969	0.072614
7976	0.047751
7980	0.049618
8125	0.067941
8148	0.060191
8200	0.063413
8216	0.026298
8244	0.020558
8316	0.023477
8319	0.037708
8445	0.054098
8563	0.048793
8777	0.044120
8814	0.112702
8941	0.037849
8948	0.045394
8977	0.031411
9033	0.052361
9108	0.050485
9329	0.062704
9332	0.025587
9384	0.064945
9424	0.030005
9425	0.042745
9436	0.010510
9525	0.040954
9559	0.032210
9566	0.041744
9616	0.035099
9767	0.118951
9889	0.019996
9995	0.028458
10136	0.047751
10138	0.086818
10304	0.032941
10310	0.032052
10356	0.035715
10412	0.031313
10433	0.101378
10539	0.070590
10570	0.036616
10589	0.029043
10645	0.034979
10742	0.036749
10786	0.047751
10889	0.080572
10890	0.057246
10951	0.053926
10967	0.096434
10976	0.040123
11040	0.049902
11310	0.021485
11487	0.036643
11625	0.021739
11628	0.026888
11739	0.050783
11896	0.041125
11899	0.060175
11941	0.090788
11953	0.038723
11994	0.018140
12039	0.029043
12126	0.035099
12192	0.013677
12252	0.010949
12257	0.078030
