40
t_index	tf-idf
642	0.086741
674	0.049889
1176	0.262202
1479	0.125221
1585	0.093894
1615	0.192982
1620	0.069972
1927	0.069128
2040	0.051989
2173	0.360977
2831	0.277191
3678	0.062255
4293	0.091608
4754	0.198221
4822	0.098009
5429	0.081258
5827	0.117348
6215	0.120310
6577	0.055073
6659	0.126640
6901	0.198221
6927	0.088071
7142	0.074726
7477	0.061979
7944	0.032029
8090	0.057634
8319	0.086093
9329	0.015907
9436	0.023995
9566	0.047654
9793	0.157035
9995	0.064974
10132	0.096322
10840	0.090513
11058	0.048632
11310	0.049054
11625	0.049634
11628	0.061389
12144	0.112648
12258	0.083601
