50
t_index	tf-idf
203	0.116983
571	0.047853
593	0.104697
640	0.086099
1663	0.092351
1803	0.109372
2067	0.086099
2594	0.053626
2642	0.042974
2668	0.059603
3542	0.115911
3800	0.051535
4102	0.031559
4103	0.066928
4192	0.122757
4605	0.109372
4728	0.091182
4800	0.079775
5052	0.085206
5288	0.093582
5315	0.074281
5520	0.067325
5996	0.078434
6223	0.054293
6420	0.118608
6500	0.057955
6666	0.076561
6685	0.218744
6722	0.077793
7529	0.013440
7815	0.141539
8158	0.037295
8356	0.092744
8769	0.106972
8881	0.027322
9130	0.065409
9292	0.224110
9593	0.074281
9662	0.046372
9789	0.068556
10164	0.103876
10310	0.028328
10412	0.041513
10522	0.301570
10633	0.078434
10901	0.109497
10979	0.026912
11310	0.028483
11700	0.142478
12193	0.054293
