55
t_index	tf-idf
132	0.057048
230	0.049036
374	0.028696
494	0.061857
516	0.070621
724	0.081112
1213	0.076479
1469	0.076012
1550	0.080553
1757	0.131939
1934	0.089776
1956	0.035392
2108	0.067462
2285	0.055354
2380	0.043980
2675	0.046599
2766	0.061857
3315	0.088994
3549	0.087498
4144	0.109030
4867	0.042087
5293	0.047941
5336	0.062939
5510	0.075555
6429	0.041845
6623	0.062664
7212	0.041845
7451	0.072968
7809	0.062939
7939	0.093169
8090	0.074665
8190	0.358836
8257	0.092277
8316	0.017360
8356	0.051731
8509	0.138336
8663	0.076012
8864	0.099695
9264	0.036932
9282	0.054153
9283	0.099039
9436	0.031086
9558	0.064653
9617	0.061857
9889	0.029572
10176	0.075555
10563	0.061594
10817	0.081683
11107	0.071767
11208	0.030868
11313	0.097086
11617	0.112667
11835	0.066491
11992	0.046167
12252	0.016193
