58
t_index	tf-idf
103	0.068323
319	0.083997
495	0.053205
973	0.073927
1107	0.167156
1662	0.065390
1700	0.078914
1757	0.053681
1893	0.049921
1997	0.217248
2125	0.121200
2380	0.053681
2454	0.072428
2539	0.069632
3268	0.054491
3330	0.054987
3359	0.038844
3361	0.100414
4076	0.100414
4285	0.077161
4352	0.041750
4967	0.049083
5178	0.102657
5368	0.131078
6001	0.023822
6016	0.094519
6050	0.039953
6477	0.090080
6787	0.129854
6800	0.097002
6802	0.245287
6945	0.043198
7018	0.050783
7474	0.129198
7552	0.054491
7725	0.121200
7825	0.046952
8004	0.129198
8158	0.050783
8316	0.021190
8318	0.049499
8383	0.124157
8439	0.131720
8980	0.183001
9174	0.113720
9627	0.190243
9628	0.078555
9978	0.066822
10310	0.019286
10468	0.157111
10528	0.116019
10610	0.092220
10764	0.174078
10972	0.060244
11058	0.038450
11638	0.323002
11864	0.055322
12291	0.066098
