245
t_index	tf-idf
26	0.022525
41	0.009737
104	0.006707
105	0.007827
201	0.014327
247	0.009925
337	0.007136
343	0.006086
344	0.002665
373	0.006877
374	0.007262
390	0.005753
454	0.009131
483	0.025428
494	0.007827
571	0.006755
587	0.005598
628	0.011031
642	0.007109
648	0.042768
744	0.006028
768	0.003395
855	0.017328
981	0.011360
1048	0.015438
1213	0.009677
1466	0.007999
1469	0.009618
1521	0.003471
1550	0.010193
1585	0.015391
1620	0.005735
1630	0.005990
1705	0.015100
1734	0.007696
1757	0.011130
1761	0.012153
1780	0.010563
1796	0.014256
1878	0.018046
1892	0.010723
1927	0.005666
1934	0.011360
1989	0.017328
2032	0.018971
2053	0.010981
2165	0.019911
2184	0.010642
2285	0.042024
2354	0.003303
2380	0.011130
2448	0.006755
2462	0.007056
2500	0.015100
2628	0.002672
2838	0.014513
2897	0.018046
2931	0.008843
3081	0.009737
3221	0.010723
3267	0.005770
3315	0.022521
3340	0.007274
3378	0.031634
3398	0.007136
3518	0.008035
3544	0.014793
3549	0.022143
3582	0.014513
3587	0.009131
3621	0.009925
3681	0.008536
3720	0.010193
3756	0.005249
3794	0.009925
3802	0.022081
3811	0.006637
3915	0.008729
4056	0.011196
4075	0.007827
4092	0.013393
4126	0.030199
4142	0.010563
4184	0.010563
4188	0.010563
4282	0.013210
4346	0.009131
4352	0.017312
4378	0.007219
4406	0.003506
4427	0.010713
4447	0.003640
4481	0.009990
4543	0.007539
4550	0.009233
4671	0.006066
4696	0.017328
4767	0.005356
4782	0.017328
4800	0.011261
4815	0.006105
4867	0.010651
4936	0.011837
4967	0.005088
4973	0.015438
5008	0.006978
5037	0.011360
5141	0.013956
5179	0.010807
5185	0.028512
5248	0.008413
5319	0.011462
5378	0.015438
5385	0.005160
5888	0.017328
6001	0.004939
6027	0.006755
6034	0.008708
6070	0.013796
6115	0.008495
6118	0.007478
6143	0.013462
6155	0.003677
6273	0.006371
6391	0.007030
6498	0.013210
6577	0.004514
6623	0.007929
6672	0.016247
6916	0.007360
6928	0.020275
6945	0.004478
6987	0.033653
6995	0.009081
7035	0.004711
7185	0.005004
7212	0.005295
7264	0.007280
7310	0.016247
7348	0.010193
7363	0.014018
7368	0.008843
7444	0.010193
7451	0.009233
7453	0.010124
7476	0.003533
7477	0.002540
7543	0.004431
7571	0.006779
7576	0.015817
7679	0.020275
7732	0.012871
7809	0.039819
7836	0.010485
7846	0.008295
7853	0.006591
7888	0.014018
7978	0.014606
8035	0.011462
8084	0.005190
8090	0.009448
8092	0.006953
8158	0.005264
8185	0.011789
8190	0.199780
8238	0.012027
8244	0.003847
8314	0.013796
8316	0.004393
8318	0.005131
8319	0.007056
8356	0.045820
8368	0.009131
8406	0.010124
8409	0.014256
8429	0.011165
8439	0.006827
8468	0.011071
8490	0.012421
8507	0.005700
8509	0.052512
8548	0.010469
8616	0.007964
8663	0.009618
8859	0.007539
8864	0.025229
8933	0.006444
8992	0.011567
9018	0.004935
9282	0.020556
9283	0.031329
9329	0.015645
9435	0.007632
9436	0.003933
9558	0.016361
9566	0.019529
9569	0.005615
9616	0.006568
9617	0.007827
9649	0.027016
9804	0.010056
10072	0.012871
10102	0.007191
10132	0.007895
10159	0.006779
10164	0.007331
10176	0.009560
10210	0.005718
10310	0.007997
10429	0.012027
10501	0.010723
10563	0.007794
10635	0.009233
10742	0.006877
10817	0.020671
10827	0.018971
10950	0.006028
10951	0.005046
10970	0.006707
11002	0.015481
11012	0.007601
11027	0.002559
11071	0.013224
11094	0.005205
11097	0.011435
11107	0.009081
11185	0.008752
11208	0.003906
11301	0.009081
11310	0.004021
11487	0.010286
11817	0.006266
11835	0.008413
11896	0.007696
11899	0.011261
11909	0.008664
11945	0.010529
11965	0.004110
11994	0.006789
12012	0.006184
12076	0.027212
12107	0.013210
12147	0.010485
12192	0.007678
12252	0.004098
