38
t_index	tf-idf
9	0.288083
194	0.164996
373	0.109783
1700	0.130596
2072	0.175297
2448	0.107831
2576	0.099699
2642	0.096838
2826	0.080548
3276	0.234073
3330	0.090999
3348	0.275242
4406	0.055973
4665	0.216923
5000	0.067497
5046	0.113069
6007	0.148227
6330	0.323664
6547	0.144183
6860	0.100357
7200	0.115235
7944	0.041908
8881	0.061568
8952	0.115680
9033	0.156421
9361	0.160529
9537	0.104136
9607	0.140434
9786	0.161610
10310	0.031917
10420	0.121336
10610	0.152617
10972	0.099699
11092	0.120349
11097	0.091275
11487	0.054733
11988	0.252503
12261	0.142650
