361
t_index	tf-idf
25	0.006765
26	0.009022
51	0.008888
103	0.008511
168	0.012181
198	0.169164
200	0.006254
236	0.003532
335	0.008575
337	0.004288
352	0.009486
360	0.008888
422	0.006002
430	0.008565
478	0.004723
512	0.005963
581	0.007936
602	0.010411
617	0.010059
670	0.010842
679	0.010912
696	0.006765
706	0.010463
744	0.003621
745	0.010411
768	0.002040
888	0.008047
912	0.005079
937	0.004529
956	0.003815
977	0.002547
1021	0.004585
1027	0.008543
1055	0.005129
1118	0.011398
1146	0.009761
1157	0.007226
1240	0.006042
1243	0.011398
1314	0.010411
1360	0.004785
1373	0.011398
1374	0.007832
1394	0.008422
1456	0.006042
1468	0.012181
1539	0.005963
1550	0.006124
1594	0.005924
1704	0.011700
1768	0.007463
1844	0.012181
1859	0.005516
1867	0.011398
1935	0.102225
1995	0.008164
2078	0.005467
2127	0.004529
2150	0.007639
2165	0.003987
2238	0.008888
2264	0.006012
2299	0.009072
2316	0.006652
2354	0.011907
2366	0.012181
2377	0.008720
2380	0.016717
2413	0.009275
2462	0.004239
2478	0.004493
2539	0.004337
2628	0.006422
2648	0.004643
2668	0.005055
2680	0.011398
2687	0.009072
2713	0.012986
2746	0.005154
2830	0.004827
2839	0.004529
2899	0.004938
2954	0.012181
3017	0.006950
3043	0.009275
3159	0.008164
3167	0.009275
3178	0.007639
3195	0.005850
3267	0.003467
3268	0.003394
3378	0.009503
3418	0.012083
3433	0.008888
3440	0.010594
3458	0.007832
3484	0.010059
3518	0.004827
3537	0.006042
3546	0.005179
3589	0.002407
3595	0.004440
3597	0.004764
3684	0.006443
3707	0.026843
3718	0.003414
3756	0.012615
3757	0.007936
3816	0.008575
3827	0.005007
3873	0.010207
3884	0.006569
3915	0.005245
3930	0.003031
3963	0.005232
3972	0.005924
4010	0.012333
4054	0.008164
4098	0.002957
4102	0.002676
4154	0.018551
4159	0.007832
4167	0.005031
4175	0.004960
4184	0.006346
4215	0.011398
4255	0.005676
4352	0.010401
4363	0.012181
4406	0.002107
4427	0.006436
4469	0.010795
4510	0.006765
4540	0.007936
4551	0.007936
4576	0.007832
4608	0.012181
4640	0.007733
4671	0.003645
4678	0.006443
4698	0.012181
4707	0.004871
4711	0.008720
4783	0.009072
4850	0.009761
4877	0.013531
4902	0.004288
4936	0.002371
4988	0.008164
4990	0.005313
4996	0.005160
5006	0.009761
5029	0.008289
5040	0.010842
5047	0.008565
5050	0.020822
5133	0.007015
5146	0.011398
5160	0.012181
5176	0.011962
5333	0.004193
5367	0.020849
5410	0.012181
5469	0.003692
5699	0.006950
5746	0.008175
5787	0.008289
5827	0.005779
5836	0.002869
5920	0.006708
6001	0.004451
6003	0.003704
6014	0.009761
6075	0.012788
6143	0.004044
6155	0.004418
6173	0.003728
6244	0.005913
6250	0.007153
6319	0.009072
6402	0.003294
6429	0.006362
6500	0.004915
6553	0.005285
6563	0.005104
6577	0.002712
6665	0.008164
6698	0.008164
6719	0.011398
6765	0.003987
6797	0.012885
6821	0.004354
6916	0.004422
6945	0.008072
6979	0.012181
6995	0.016368
7035	0.005661
7087	0.010411
7177	0.005963
7200	0.004337
7212	0.003181
7240	0.010059
7241	0.008565
7246	0.005007
7304	0.006588
7324	0.011398
7387	0.011398
7388	0.004984
7417	0.003893
7455	0.007733
7494	0.008047
7500	0.008400
7529	0.002280
7543	0.010649
7652	0.003532
7790	0.014604
7825	0.005849
7853	0.007920
7870	0.005744
7963	0.006210
7978	0.004388
7981	0.008888
7987	0.012181
8035	0.013772
8037	0.005547
8084	0.003118
8104	0.008175
8105	0.011557
8139	0.007639
8148	0.013535
8214	0.004388
8239	0.006394
8304	0.004132
8311	0.008888
8321	0.005179
8353	0.006346
8401	0.009275
8475	0.004162
8506	0.005369
8544	0.010842
8550	0.013089
8603	0.014166
8624	0.004162
8699	0.007220
8705	0.006082
8707	0.011286
8745	0.003919
8832	0.008422
8887	0.005779
8933	0.001936
9018	0.005930
9048	0.020822
9090	0.006531
9151	0.005154
9174	0.007083
9221	0.008741
9226	0.017439
9329	0.007050
9407	0.011398
9436	0.003545
9461	0.004723
9464	0.005031
9505	0.012181
9547	0.008047
9554	0.010628
9569	0.003374
9573	0.004015
9586	0.006708
9599	0.006886
9611	0.005710
9654	0.006394
9655	0.002957
9662	0.003933
9706	0.007083
9740	0.007463
9805	0.005104
9839	0.009275
9840	0.003740
9885	0.006082
9889	0.002248
9910	0.018125
9913	0.009967
9914	0.003599
9920	0.014452
9927	0.008422
9928	0.009275
9930	0.009275
9940	0.011286
10007	0.013089
10026	0.009072
10031	0.009275
10050	0.011398
10097	0.004388
10098	0.011849
10159	0.004073
10175	0.016549
10176	0.005744
10194	0.015664
10218	0.005610
10234	0.010059
10266	0.008422
10290	0.008234
10299	0.009503
10304	0.003704
10342	0.008164
10384	0.002086
10457	0.006886
10482	0.009365
10589	0.013061
10590	0.022796
10701	0.006825
10749	0.009275
10762	0.024362
10810	0.005232
10840	0.004457
10846	0.010411
10865	0.025575
10917	0.004304
10951	0.009094
10971	0.004493
10981	0.008047
10984	0.009761
11027	0.004613
11044	0.012181
11047	0.017773
11058	0.002395
11094	0.006254
11127	0.006082
11130	0.005887
11154	0.005676
11195	0.006652
11208	0.002347
11237	0.010842
11291	0.003456
11310	0.004831
11316	0.009761
11456	0.011398
11463	0.008565
11602	0.006346
11672	0.009761
11697	0.010411
11759	0.003960
11815	0.006493
11917	0.015481
11948	0.004624
11965	0.007408
11981	0.006346
11994	0.008158
12009	0.002861
12070	0.005205
12093	0.003789
12101	0.004893
12106	0.008047
12117	0.005129
12165	0.004729
12180	0.009072
12192	0.001538
12198	0.012181
12252	0.012310
12264	0.007083
12278	0.004893
