201
t_index	tf-idf
38	0.034825
68	0.016427
114	0.030688
200	0.024505
335	0.033600
343	0.014326
344	0.025098
352	0.037170
504	0.020925
619	0.067115
768	0.007991
825	0.020499
912	0.019901
914	0.036344
963	0.029501
977	0.009979
1055	0.020095
1102	0.034825
1182	0.013298
1456	0.023672
1521	0.008172
1540	0.014751
1575	0.027487
1584	0.022111
1610	0.021148
1866	0.071092
1869	0.040793
1885	0.026509
1956	0.010542
1969	0.010884
2000	0.017604
2078	0.010711
2120	0.029241
2192	0.017191
2193	0.025053
2276	0.054169
2354	0.015552
2360	0.039423
2379	0.021614
2417	0.019258
2481	0.029578
2628	0.006290
2642	0.014280
2673	0.017820
2699	0.015356
2728	0.028313
2746	0.020194
2755	0.106384
2781	0.026063
2893	0.013139
2899	0.019347
2914	0.044660
3047	0.025244
3152	0.017059
3168	0.032999
3175	0.023516
3283	0.016189
3306	0.023363
3441	0.039413
3589	0.018862
3597	0.018666
3602	0.022240
3628	0.027752
3659	0.013338
3668	0.016800
3693	0.029578
3707	0.021036
3722	0.017327
3746	0.020925
3823	0.021148
3873	0.039995
3889	0.024331
3930	0.011878
3990	0.024505
4406	0.008254
4438	0.036344
4449	0.019901
4451	0.031988
4466	0.033560
4878	0.021983
4902	0.016800
4921	0.046387
4936	0.009288
5000	0.069674
5008	0.016427
5061	0.050882
5104	0.033560
5154	0.029578
5179	0.025441
5232	0.026982
5237	0.026982
5333	0.016427
5469	0.043394
5593	0.023067
5617	0.015789
5746	0.016015
5771	0.040792
6001	0.005814
6059	0.012500
6107	0.018426
6155	0.025966
6189	0.062194
6207	0.012183
6251	0.012080
6270	0.019806
6274	0.031916
6402	0.012908
6429	0.012464
6445	0.017441
6639	0.042072
6716	0.030688
6735	0.042482
6740	0.013924
6816	0.033560
6865	0.042072
6937	0.035546
6945	0.010542
7010	0.025441
7095	0.016488
7097	0.047729
7108	0.081586
7193	0.042296
7212	0.012464
7250	0.037235
7254	0.007585
7264	0.008569
7304	0.012908
7500	0.010972
7529	0.013398
7538	0.023214
7543	0.010432
7549	0.020194
7825	0.011458
7827	0.013139
7831	0.024683
8037	0.021735
8092	0.016367
8125	0.029930
8154	0.047729
8170	0.021377
8214	0.017191
8216	0.011585
8304	0.016189
8368	0.021495
8430	0.021735
8577	0.071571
8614	0.036344
8707	0.022111
8766	0.031530
8889	0.027752
8933	0.007585
8941	0.116716
9090	0.012794
9137	0.062194
9165	0.042482
9215	0.032477
9234	0.047729
9436	0.009260
9540	0.119984
9605	0.178080
9662	0.015409
9914	0.042300
9967	0.038246
10044	0.033560
10290	0.016131
10310	0.018827
10384	0.024517
10429	0.028313
10453	0.030688
10808	0.016736
10951	0.011878
10970	0.015789
10971	0.017604
10972	0.014702
10979	0.008943
11027	0.006025
11085	0.074050
11097	0.013460
11123	0.078848
11144	0.023672
11150	0.023516
11240	0.021377
11253	0.031530
11295	0.027752
11306	0.024505
11486	0.042482
11593	0.089320
11620	0.009601
11667	0.029578
11807	0.043470
11864	0.027002
11917	0.030329
11945	0.012393
11983	0.047033
12017	0.016367
12076	0.016015
12086	0.015356
12093	0.089089
12192	0.012050
12252	0.009647
12273	0.018748
