464
t_index	tf-idf
25	0.008245
68	0.005110
76	0.004744
103	0.005186
116	0.006312
200	0.015244
216	0.009950
257	0.013891
262	0.005432
322	0.018191
344	0.009758
483	0.009310
495	0.004039
504	0.019526
562	0.011582
619	0.020876
646	0.008041
647	0.013891
732	0.011896
744	0.004414
768	0.002486
800	0.011896
810	0.009200
845	0.006475
886	0.004136
912	0.006190
926	0.010102
937	0.005520
941	0.010571
956	0.004649
1012	0.013891
1017	0.013891
1018	0.008632
1053	0.014441
1062	0.026035
1074	0.013891
1098	0.009310
1104	0.006877
1179	0.008899
1225	0.010102
1250	0.011056
1306	0.005368
1318	0.011896
1384	0.012688
1399	0.011056
1463	0.005635
1478	0.012259
1484	0.011896
1518	0.016491
1540	0.009176
1551	0.038082
1552	0.009950
1584	0.013755
1610	0.006578
1616	0.022609
1618	0.013891
1636	0.007363
1720	0.013214
1724	0.028001
1725	0.013214
1728	0.009807
1761	0.008899
1785	0.016214
1791	0.009673
1795	0.008318
1812	0.008053
1956	0.032791
1993	0.007267
2076	0.009310
2096	0.009950
2098	0.042918
2100	0.007792
2155	0.009807
2192	0.010695
2194	0.007622
2198	0.012688
2201	0.010264
2205	0.011582
2213	0.011896
2222	0.018849
2232	0.011582
2256	0.008807
2259	0.022545
2276	0.008424
2324	0.009950
2336	0.041057
2346	0.013214
2365	0.012259
2371	0.002296
2392	0.026428
2411	0.010264
2417	0.005990
2566	0.018849
2596	0.009424
2614	0.010627
2620	0.007000
2632	0.011056
2654	0.003866
2699	0.014330
2728	0.017613
2755	0.078589
2779	0.004238
2820	0.010531
2860	0.013891
2878	0.013891
2879	0.013214
2883	0.007976
2893	0.004087
2898	0.005454
2949	0.008807
3059	0.013214
3095	0.007363
3104	0.013891
3116	0.010627
3119	0.007000
3131	0.007413
3168	0.010264
3181	0.008995
3268	0.004136
3278	0.008107
3281	0.026420
3299	0.006344
3304	0.010439
3306	0.007267
3321	0.007734
3322	0.011896
3328	0.006250
3330	0.012522
3340	0.005327
3342	0.009095
3345	0.006799
3359	0.026537
3418	0.007363
3440	0.003228
3475	0.025377
3589	0.011734
3595	0.005411
3597	0.005806
3635	0.009310
3641	0.012817
3652	0.008807
3659	0.008297
3664	0.013891
3665	0.009200
3684	0.007852
3726	0.017990
3788	0.006250
