345
t_index	tf-idf
23	0.097665
68	0.017876
84	0.008714
103	0.018144
111	0.009106
127	0.020260
189	0.012712
236	0.007529
310	0.019341
330	0.017304
343	0.007795
344	0.013656
449	0.023384
454	0.011695
495	0.014129
571	0.008652
628	0.007065
677	0.009354
724	0.013146
768	0.004348
795	0.021445
825	0.033460
831	0.046229
853	0.024639
882	0.016697
886	0.007235
901	0.020810
910	0.019775
931	0.010776
956	0.008133
957	0.014550
1104	0.012030
1105	0.022195
1111	0.012172
1171	0.021445
1182	0.007235
1273	0.015250
1372	0.009211
1456	0.025760
1460	0.018948
1462	0.016486
1521	0.004447
1527	0.013735
1533	0.012607
1540	0.024077
1546	0.017671
1551	0.016654
1562	0.011760
1662	0.008683
1722	0.018948
1743	0.014550
1785	0.014181
1893	0.019886
1894	0.011097
1900	0.012472
1903	0.017553
1914	0.012319
2000	0.047893
2016	0.017671
2023	0.015250
2064	0.016285
2089	0.010625
2094	0.060411
2111	0.014550
2165	0.008501
2182	0.025969
2185	0.015910
2220	0.016697
2277	0.014181
2354	0.004231
2360	0.010725
2371	0.012048
2375	0.026292
2380	0.007128
2478	0.019157
2519	0.018948
2596	0.016486
2628	0.003423
2668	0.010776
2675	0.007552
2677	0.059143
2679	0.012795
2746	0.010988
2761	0.051686
2786	0.015910
2807	0.014065
2826	0.006463
2957	0.020810
3015	0.017955
3035	0.018260
3148	0.029632
3159	0.017405
3268	0.007235
3299	0.011097
3306	0.012712
3328	0.010934
3349	0.015567
3359	0.020631
3360	0.032175
3405	0.009390
3544	0.037896
3564	0.020260
3579	0.037416
3597	0.010156
3636	0.016285
3666	0.012967
3679	0.015910
3681	0.010934
3718	0.007279
3738	0.012967
3824	0.013631
3879	0.011760
3900	0.043725
3930	0.006463
4045	0.009004
4056	0.014341
4078	0.005782
4094	0.012101
4109	0.020260
4117	0.027904
4131	0.011385
4140	0.009106
4153	0.011268
4171	0.016093
4175	0.010575
4202	0.011153
4210	0.018260
4213	0.020810
4226	0.037416
4238	0.044391
4302	0.123618
4305	0.018948
4313	0.010881
4406	0.004491
4447	0.004662
4543	0.009656
4548	0.014298
4573	0.164824
4596	0.012630
4599	0.019341
4640	0.016486
4671	0.007770
4767	0.013721
4777	0.012319
4801	0.020810
4936	0.010108
4996	0.005501
5008	0.017876
5021	0.021445
5046	0.009072
5107	0.009983
5141	0.008938
5179	0.013842
5196	0.019341
5243	0.009940
5295	0.023114
5308	0.007921
5341	0.017671
5350	0.010988
5366	0.012712
5372	0.023114
5381	0.031820
5423	0.017155
5440	0.014423
5492	0.062752
5493	0.045300
5555	0.018590
5643	0.013842
5660	0.017955
5687	0.110145
5746	0.008714
5796	0.003831
5839	0.007999
5931	0.012967
5994	0.010575
6001	0.003163
6021	0.014816
6038	0.015567
6050	0.031831
6059	0.020404
6061	0.007086
6077	0.011446
6109	0.022195
6112	0.009211
6155	0.004709
6223	0.019632
6259	0.018590
6345	0.015735
6353	0.010748
6391	0.009005
6402	0.007023
6403	0.005676
6430	0.010337
6477	0.011961
6547	0.011569
6670	0.023114
6724	0.018590
6771	0.022291
6784	0.014298
6810	0.007624
6811	0.014065
6821	0.009282
6870	0.014423
6925	0.006841
7018	0.013486
7036	0.015567
7138	0.024299
7168	0.014708
7209	0.023114
7223	0.012319
7227	0.013735
7415	0.019341
7444	0.039166
7476	0.004525
7477	0.013013
7529	0.004860
7545	0.007745
7549	0.010988
7552	0.007235
7571	0.008683
7580	0.009072
7607	0.007065
7608	0.015910
7652	0.007529
7653	0.022195
7698	0.029632
7794	0.016093
7815	0.012795
7825	0.006234
7827	0.014298
7948	0.029821
7978	0.009354
7980	0.011893
8129	0.023114
8158	0.013486
8163	0.012854
8193	0.010068
8221	0.018948
8244	0.004927
8294	0.015567
8316	0.002814
8318	0.013145
8338	0.014423
8375	0.014550
8409	0.018260
8439	0.034980
8624	0.008873
8707	0.012030
8710	0.011042
8808	0.013952
8828	0.008052
8829	0.014550
8833	0.021445
8864	0.008079
8881	0.004940
8945	0.014816
8963	0.010527
8987	0.012101
8991	0.033082
9013	0.017155
9100	0.014181
9101	0.025969
9125	0.024299
9131	0.016920
9142	0.010201
9151	0.010988
9258	0.007044
9259	0.013631
9264	0.011971
9329	0.010020
9435	0.009776
9436	0.005038
9566	0.015008
9569	0.007192
9575	0.008652
9609	0.008873
9655	0.012607
9711	0.013631
9741	0.042889
9812	0.007214
9856	0.008652
9935	0.016697
10014	0.015250
10073	0.059643
10108	0.010068
10159	0.008683
10310	0.005122
10342	0.017405
10356	0.008561
10384	0.004447
10412	0.015011
10448	0.017155
10452	0.052377
10475	0.015567
10485	0.015100
10545	0.030500
10589	0.020884
10611	0.040152
10616	0.012880
10623	0.017671
10662	0.017155
10723	0.021445
10727	0.017405
10741	0.004769
10752	0.007973
10810	0.044614
10854	0.010828
10970	0.008591
10972	0.023998
10979	0.004866
10988	0.011268
10992	0.015567
11002	0.006610
11043	0.014816
11071	0.005646
11094	0.013333
11133	0.009857
11136	0.009246
11267	0.015589
11306	0.013333
11310	0.005150
11342	0.020260
11349	0.021445
11474	0.017405
11484	0.035679
11487	0.008783
11488	0.015735
11694	0.022195
11726	0.020260
11784	0.014181
11815	0.013842
11864	0.080804
11865	0.023137
11886	0.024299
11962	0.011893
11979	0.010988
12018	0.009038
12101	0.020862
12117	0.010934
12121	0.017155
12125	0.009735
12164	0.015910
12192	0.003278
12242	0.025969
12283	0.017405
