135
t_index	tf-idf
69	0.108929
84	0.023558
203	0.057183
210	0.018495
330	0.046782
343	0.042148
344	0.009230
373	0.023814
374	0.025148
455	0.015840
523	0.030308
587	0.019386
628	0.019100
639	0.051228
674	0.028320
711	0.032366
1111	0.032909
1203	0.032021
1254	0.053462
1521	0.012022
1630	0.020741
1707	0.037721
1719	0.065696
1956	0.015508
1994	0.249898
2006	0.070210
2040	0.029512
2108	0.029560
2124	0.036578
2128	0.036310
2264	0.017327
2276	0.019921
2324	0.047056
2354	0.034315
2371	0.010857
2625	0.032338
2779	0.060130
2826	0.017473
2898	0.077379
2934	0.029706
3480	0.070210
3607	0.047117
3668	0.024713
3669	0.053462
3685	0.038340
3800	0.075573
4102	0.015426
4195	0.057183
4443	0.050259
4447	0.050421
4996	0.014871
5000	0.014642
5293	0.105032
5376	0.025897
5385	0.017870
5421	0.030370
5469	0.021278
5796	0.020713
5801	0.074992
5836	0.016536
6001	0.008552
6035	0.054774
6403	0.030691
6430	0.027948
6577	0.015631
6771	0.015066
6945	0.015508
7185	0.017327
7212	0.055007
7222	0.028591
7254	0.011158
7264	0.037816
7292	0.120015
7451	0.031973
7477	0.008796
7545	0.125638
8148	0.019503
8216	0.017042
8316	0.015214
8319	0.024436
8375	0.039338
8395	0.038026
8436	0.027578
8569	0.035297
8765	0.028460
8824	0.038995
8881	0.013356
8933	0.022316
8967	0.038026
9015	0.065696
9068	0.034368
9321	0.033106
9332	0.016581
9425	0.055400
9436	0.020432
9566	0.040577
9569	0.019444
9808	0.046381
9877	0.140421
10141	0.053462
10211	0.060007
10310	0.034618
10384	0.024043
10620	0.026001
10645	0.022667
10890	0.055646
10950	0.020873
11027	0.008863
11071	0.015265
11078	0.036048
11135	0.043510
11291	0.019921
11487	0.023746
11506	0.060007
11529	0.060007
11620	0.014124
11628	0.017424
11841	0.097575
11846	0.038026
11917	0.029743
11945	0.018230
12004	0.034368
12009	0.016492
12086	0.022590
12117	0.029560
12165	0.027258
12174	0.016672
12184	0.040434
12192	0.017726
12213	0.035541
12215	0.034148
12252	0.007095
12257	0.050566
12258	0.118642
12273	0.027578
