84
t_index	tf-idf
103	0.036410
119	0.061579
188	0.046429
346	0.065357
374	0.018665
461	0.060602
492	0.028607
523	0.044991
547	0.029214
571	0.034723
724	0.052760
742	0.067012
1021	0.039233
1027	0.036547
1203	0.023767
1392	0.077621
1700	0.042054
1812	0.028269
2000	0.038442
2003	0.077621
2040	0.021905
2084	0.106440
2098	0.043044
2165	0.034117
2267	0.122406
2668	0.043249
2675	0.030310
2955	0.043881
3065	0.065357
3268	0.029038
3720	0.052396
3762	0.029662
4078	0.023204
4313	0.043668
4427	0.027535
4447	0.018712
4592	0.080817
4785	0.042054
4970	0.073284
6001	0.012695
6072	0.024415
6691	0.042841
6771	0.022365
7018	0.027062
7095	0.036005
7185	0.051443
7336	0.054706
7557	0.109413
7846	0.042641
7943	0.035740
7976	0.045935
8200	0.061001
8814	0.144555
8828	0.064633
8977	0.030216
8979	0.040939
9008	0.040408
9223	0.046681
9329	0.033511
9425	0.041120
9605	0.035352
9649	0.055552
9767	0.057213
9849	0.149215
10875	0.069852
10890	0.082604
10976	0.038597
11002	0.026528
11027	0.013157
11071	0.022660
11094	0.026755
11170	0.052396
11533	0.089078
11625	0.041825
11628	0.025865
11853	0.067012
11994	0.017450
12009	0.024481
12184	0.060022
12252	0.010533
12257	0.050042
12258	0.070448
12262	0.031183
12323	0.335058
