55
t_index	tf-idf
207	0.127263
344	0.027910
566	0.122265
642	0.074446
1540	0.065612
1757	0.058272
1956	0.140680
2108	0.089386
2200	0.093079
2225	0.071237
2285	0.073342
2851	0.081266
3135	0.158115
3826	0.146786
3875	0.082669
3886	0.109795
3887	0.095612
4078	0.094534
4131	0.186158
4202	0.091182
4585	0.109795
4985	0.130070
5000	0.044275
5220	0.044275
5421	0.045917
6016	0.102603
6191	0.081266
6577	0.047267
6712	0.106731
6778	0.276647
6945	0.046893
7142	0.064134
7254	0.033740
7477	0.026597
7529	0.019865
7790	0.127263
7809	0.250178
7944	0.027490
8110	0.118951
8316	0.023002
8744	0.142987
8933	0.033740
9436	0.020594
9566	0.040899
9647	0.059151
10452	0.061170
10641	0.114985
10840	0.077684
10979	0.039778
11027	0.053602
11909	0.090724
12009	0.049868
12051	0.062917
12053	0.269552
12273	0.083393
