128
t_index	tf-idf
326	0.034698
449	0.025929
495	0.047001
571	0.028780
576	0.028477
646	0.046787
650	0.067393
941	0.030756
973	0.065307
977	0.018062
1011	0.065780
1055	0.036371
1157	0.051245
1345	0.029515
1521	0.014791
1682	0.035179
1812	0.023431
1893	0.022050
1956	0.038161
2103	0.030995
2105	0.038483
2152	0.031992
2190	0.098570
2288	0.086386
2318	0.161662
2331	0.050728
2371	0.013359
2622	0.055543
2628	0.011385
2675	0.025123
2718	0.063030
2804	0.071354
3111	0.031484
3267	0.024585
3330	0.024288
3359	0.068629
3360	0.035677
3579	0.041488
3587	0.077808
3696	0.121483
3915	0.012398
4045	0.029953
4078	0.019233
4142	0.045005
4166	0.044351
4352	0.018441
5114	0.052925
5293	0.025846
5465	0.047173
5876	0.161262
5987	0.086386
6007	0.039562
6048	0.024737
6050	0.035295
6067	0.029733
6148	0.068164
6274	0.028883
6691	0.035509
6787	0.143391
6925	0.022756
7028	0.162320
7095	0.029843
7254	0.013729
7264	0.031019
7274	0.020853
7459	0.038074
7476	0.015051
7477	0.010822
7552	0.048137
7628	0.064336
7827	0.023781
7903	0.031115
7944	0.022371
8116	0.037874
8155	0.073833
8193	0.033493
8214	0.031115
8244	0.016391
8304	0.029301
8316	0.037438
8744	0.029090
8754	0.042846
8972	0.040253
9031	0.051783
9221	0.030995
9329	0.027775
9379	0.082976
9435	0.032519
9623	0.038277
9627	0.042015
9629	0.074203
9773	0.065780
9978	0.088546
10310	0.008519
10452	0.024890
10482	0.033207
10611	0.038161
10741	0.015863
10742	0.029301
10752	0.026523
10837	0.076319
10854	0.072039
10906	0.031237
10935	0.057066
10950	0.025682
10972	0.026610
10988	0.037482
11027	0.010905
11062	0.032519
11106	0.065780
11136	0.030756
11168	0.050230
11169	0.069223
11487	0.014608
11598	0.043730
11759	0.084247
11770	0.069223
11841	0.120056
11850	0.065855
11864	0.024436
11909	0.036915
11917	0.018298
12093	0.026874
12165	0.016769
12168	0.027986
12192	0.054526
12252	0.008730
12291	0.145977
