322
t_index	tf-idf
14	0.029027
29	0.051329
68	0.015124
84	0.014744
103	0.015350
105	0.016963
106	0.017336
111	0.015408
116	0.018683
119	0.077885
159	0.017811
184	0.030380
188	0.019574
189	0.021509
203	0.017894
236	0.025478
262	0.016078
335	0.030933
343	0.013189
344	0.011553
374	0.007869
390	0.024935
448	0.058899
463	0.017730
521	0.020010
523	0.018968
587	0.012133
594	0.025088
638	0.021650
641	0.018500
674	0.026586
679	0.019681
711	0.010128
783	0.056504
835	0.052679
845	0.019164
877	0.023798
886	0.024485
939	0.041115
954	0.013535
963	0.013580
977	0.018374
1066	0.020238
1071	0.052708
1120	0.016014
1131	0.022560
1176	0.031050
1182	0.036727
1203	0.050099
1206	0.020475
1321	0.041115
1350	0.046843
1351	0.020596
1449	0.030380
1533	0.010665
1539	0.021509
1573	0.026807
1620	0.012429
1682	0.017894
1696	0.014041
1893	0.022432
1903	0.044551
1914	0.020845
1992	0.023798
2040	0.101584
2050	0.026624
2075	0.053841
2164	0.026339
2200	0.019264
2214	0.039110
2292	0.027554
2371	0.006795
2432	0.022560
2448	0.073195
2453	0.017894
2576	0.013535
2628	0.005791
2642	0.026293
2643	0.020973
2644	0.029027
2648	0.016749
2702	0.030586
2703	0.027159
2728	0.026066
2761	0.017491
2779	0.025088
2826	0.032805
2839	0.016339
2931	0.019164
3044	0.030380
3053	0.038732
3065	0.027554
3108	0.023798
3140	0.026339
3220	0.092689
3268	0.012242
3283	0.014904
3388	0.020719
3390	0.030896
3395	0.024619
3398	0.046399
3405	0.015889
3440	0.009553
3466	0.029899
3582	0.031454
3607	0.014744
3621	0.021509
3659	0.012279
3668	0.030933
3678	0.066351
3681	0.018500
3700	0.028629
3762	0.012505
3800	0.031531
3828	0.030380
3847	0.033459
3915	0.025225
3922	0.036285
3930	0.010935
3998	0.044486
4002	0.033459
4022	0.011280
4030	0.016142
4045	0.022854
4056	0.048531
4098	0.010665
4153	0.019065
4166	0.033839
4170	0.032061
4184	0.022892
4195	0.017894
4285	0.034672
4298	0.029027
4346	0.098943
4427	0.023217
4447	0.007889
4543	0.016339
4548	0.036290
4579	0.025803
4592	0.017036
4703	0.016679
4760	0.035210
4767	0.023217
4822	0.017410
4867	0.011541
4926	0.014485
4936	0.017102
4983	0.017491
4987	0.029449
5008	0.015124
5035	0.036643
5061	0.023421
5141	0.030247
5220	0.018327
5232	0.024840
5243	0.016819
5308	0.013403
5364	0.015951
5421	0.019007
5436	0.025803
5451	0.031454
5457	0.019264
5468	0.037554
5576	0.032061
5622	0.015525
5721	0.030896
5743	0.034280
5746	0.014744
5756	0.026920
5796	0.025926
5935	0.052007
5971	0.027230
6006	0.012060
6072	0.020586
6173	0.013447
6296	0.020973
6445	0.008029
6477	0.040477
6551	0.024197
6577	0.009783
6623	0.017184
6650	0.011642
6666	0.023421
6726	0.026066
6765	0.014384
6768	0.023240
6771	0.047146
6810	0.012899
6811	0.071395
6861	0.020719
6862	0.020719
7142	0.026548
7168	0.008295
7180	0.016078
7185	0.065064
7248	0.020010
7254	0.006983
7274	0.010607
7320	0.021793
7336	0.023064
7350	0.032725
7366	0.058099
7388	0.017977
7453	0.021940
7477	0.022019
7529	0.012334
7580	0.030700
7596	0.017811
7765	0.041945
7825	0.010549
7831	0.045448
7944	0.005689
8084	0.022495
8090	0.010238
8092	0.015068
8200	0.025718
8217	0.017110
8244	0.008337
8312	0.023607
8344	0.015525
8370	0.024405
8439	0.044391
8446	0.030896
8642	0.023064
8653	0.022724
8696	0.027894
8765	0.017811
8767	0.014797
8808	0.023607
8828	0.013625
8854	0.020010
8859	0.016339
8864	0.013670
8881	0.008358
8918	0.022090
8922	0.025550
8933	0.006983
8948	0.036820
8977	0.025478
8987	0.020475
9018	0.010695
9103	0.021793
9151	0.018591
9321	0.020719
9329	0.036733
9332	0.051887
9376	0.018777
9414	0.025069
9424	0.109522
9425	0.017336
9436	0.004262
9461	0.017036
9464	0.018147
9559	0.013063
9566	0.025395
9573	0.014485
9616	0.014235
9618	0.053841
9649	0.023420
9706	0.025550
9722	0.024197
9767	0.048242
9889	0.008110
9914	0.012981
9995	0.011541
10133	0.030247
10165	0.027230
10210	0.037175
10262	0.027230
10310	0.012999
10313	0.032677
10326	0.013900
10412	0.012700
10456	0.024197
10486	0.029449
10570	0.014850
10611	0.019411
10639	0.017184
10741	0.008069
10742	0.014904
10808	0.015408
10880	0.030896
10888	0.053841
10889	0.049016
10890	0.034825
10957	0.031454
11002	0.022368
11016	0.026920
11027	0.005547
11043	0.025069
11071	0.009553
11086	0.021793
11183	0.036285
11195	0.071984
11206	0.028629
11291	0.012467
11310	0.013070
11341	0.026339
11487	0.029722
11625	0.008817
11628	0.043619
11634	0.023064
11646	0.023064
11807	0.020010
11899	0.024405
11945	0.022819
11953	0.015705
11994	0.007357
11995	0.039148
12009	0.010321
12017	0.015068
12018	0.030586
12039	0.011779
12097	0.022400
12145	0.016207
12163	0.017184
12165	0.025588
12174	0.020868
12192	0.011094
12193	0.033219
12257	0.094938
12258	0.103952
