160
t_index	tf-idf
29	0.046265
70	0.032995
129	0.060146
344	0.007810
352	0.023133
455	0.013403
484	0.025910
547	0.016652
593	0.021652
600	0.042526
694	0.032714
768	0.019893
830	0.118816
863	0.063835
886	0.016552
918	0.046347
977	0.012421
1176	0.020990
1252	0.034213
1350	0.031666
1647	0.041772
1662	0.119176
1812	0.016114
1918	0.031421
2039	0.029866
2055	0.046347
2057	0.186269
2076	0.037254
2094	0.023033
2113	0.031421
2172	0.026046
2220	0.038197
2225	0.019934
2354	0.038714
2371	0.009187
2417	0.047941
2456	0.030950
2576	0.036599
2660	0.029465
2766	0.045868
2776	0.055588
2796	0.029663
2804	0.024535
2839	0.022090
2955	0.075036
3006	0.032995
3319	0.059408
3415	0.059408
3521	0.028355
3645	0.036397
3668	0.020911
3672	0.041074
3675	0.060569
3678	0.044853
3688	0.040424
3726	0.035996
3802	0.021566
3811	0.019447
3888	0.015294
3900	0.020005
3963	0.025515
4056	0.016404
4078	0.026453
4188	0.030950
4447	0.021332
4498	0.022740
5035	0.024771
5116	0.065990
5132	0.044244
5220	0.012389
5293	0.017774
5336	0.023335
5385	0.030242
5429	0.019515
5796	0.008763
5819	0.088488
5855	0.059408
5908	0.112050
6067	0.020447
6072	0.013916
6149	0.029663
6155	0.032320
6187	0.055588
6313	0.052877
6414	0.041074
6547	0.026465
6621	0.026046
6659	0.015207
6800	0.058930
6810	0.017440
6818	0.031183
6932	0.039816
6991	0.029866
7180	0.021738
7185	0.043984
7254	0.009441
7269	0.027521
7374	0.027207
7410	0.028531
7418	0.036815
7435	0.031917
7476	0.041404
7477	0.014885
7545	0.017718
7575	0.046347
7580	0.020754
7607	0.016161
7626	0.042526
7755	0.037254
8191	0.050775
8216	0.014420
8263	0.059408
8344	0.020990
8368	0.026754
8427	0.046347
8737	0.038706
8918	0.029866
8923	0.034213
8933	0.018882
9008	0.069099
9103	0.029465
9283	0.091799
9329	0.034382
9332	0.014030
9398	0.095752
9436	0.017288
9525	0.044912
9526	0.045237
9537	0.019114
9566	0.011445
9649	0.031665
9666	0.013954
9767	0.016306
9804	0.029465
9857	0.032441
9901	0.065990
10048	0.059408
10215	0.050775
10281	0.055588
10310	0.011717
10525	0.160527
10568	0.069099
10715	0.048610
10891	0.030501
10929	0.033893
11002	0.015121
11107	0.079825
11151	0.039816
11224	0.034213
11487	0.010046
11555	0.044244
11625	0.011920
11739	0.139229
11879	0.050775
11918	0.048341
11979	0.050271
11994	0.009947
12018	0.020676
12174	0.028214
12192	0.037498
