229
t_index	tf-idf
6	0.013884
73	0.014565
84	0.008875
90	0.012472
111	0.009275
141	0.017233
169	0.013032
201	0.009346
210	0.006968
214	0.011082
262	0.009678
335	0.009310
344	0.003477
374	0.004737
449	0.007939
456	0.012783
478	0.010255
495	0.007196
590	0.013990
637	0.017233
674	0.026673
1399	0.019699
1444	0.020635
1463	0.070279
1521	0.009058
1540	0.016349
1662	0.008844
1740	0.016962
1753	0.054863
1754	0.020635
1795	0.014820
1916	0.026238
1920	0.024750
1927	0.007392
1956	0.005842
2089	0.010821
2127	0.009835
2143	0.026450
2152	0.009795
2172	0.011596
2264	0.006528
2270	0.020635
2354	0.004309
2365	0.021842
2432	0.013580
2478	0.009756
2576	0.008148
2620	0.012472
2628	0.006972
2656	0.047132
2675	0.007692
2694	0.023543
2755	0.007369
2768	0.026450
2796	0.013207
2804	0.021848
2810	0.013990
2814	0.042390
2883	0.014211
2931	0.011536
2936	0.009916
3023	0.014565
3040	0.026450
3321	0.013780
3401	0.079351
3405	0.009564
3422	0.019699
3436	0.026450
3452	0.015691
3488	0.013390
3589	0.005227
3617	0.014099
3618	0.090427
3640	0.020635
3722	0.038408
3728	0.026450
3788	0.011136
3811	0.008658
3858	0.023543
3900	0.008907
3934	0.034467
3955	0.017727
3982	0.013990
4011	0.039892
4075	0.010211
4158	0.015233
4166	0.006790
4175	0.010771
4335	0.009346
4374	0.045271
4406	0.004574
4436	0.199237
4444	0.011082
4449	0.011029
4671	0.007914
4684	0.022607
4694	0.008452
4836	0.020141
4872	0.018934
5000	0.005516
5130	0.019699
5216	0.026450
5289	0.013032
5337	0.018288
5349	0.021842
5366	0.012948
5368	0.017727
5427	0.031065
5429	0.008689
5469	0.032064
5520	0.012398
5746	0.008875
5801	0.009417
6006	0.007260
6050	0.005403
6061	0.014434
6068	0.018288
6115	0.011082
6155	0.009593
6353	0.027367
6403	0.011562
6430	0.010529
6555	0.017006
6563	0.011082
6622	0.034467
6740	0.007716
6787	0.017562
6821	0.009454
6868	0.047086
6870	0.073453
7217	0.018598
7221	0.011912
7254	0.008407
7274	0.006385
7323	0.016587
7456	0.017998
7476	0.004609
7477	0.003314
7481	0.011847
7500	0.006080
7529	0.004950
7552	0.007369
7623	0.013207
7655	0.026450
7745	0.013884
7825	0.006350
7877	0.018598
7978	0.038109
7982	0.015380
8043	0.014326
8090	0.012325
8148	0.014695
8163	0.006546
8208	0.018934
8244	0.005019
8304	0.008972
8316	0.008597
8319	0.009206
8372	0.020080
8548	0.013658
8673	0.011912
8731	0.026450
8744	0.008907
8933	0.004204
8941	0.046201
8976	0.012864
8977	0.007668
8991	0.008424
8992	0.015090
9090	0.014181
9117	0.013679
9264	0.006097
9282	0.017879
9283	0.008174
9329	0.030616
9350	0.021842
9410	0.074249
9424	0.021976
9476	0.037643
9569	0.007325
9573	0.008719
9586	0.014565
9628	0.010624
9666	0.006213
9880	0.021842
9885	0.013207
9978	0.009037
10077	0.026450
10119	0.012625
10159	0.017687
10290	0.026818
10384	0.004529
10410	0.023440
10444	0.033173
10445	0.020635
10500	0.012548
10568	0.010255
10589	0.007090
10611	0.005842
10620	0.009795
10718	0.017006
10860	0.022607
10901	0.020164
11009	0.018934
11208	0.015286
11216	0.014953
11228	0.010771
11267	0.007939
11291	0.007505
11310	0.002623
11620	0.005321
11625	0.005307
11753	0.010390
11817	0.008174
11887	0.017998
11917	0.005603
11992	0.007621
11994	0.008857
12009	0.006213
12012	0.008068
12051	0.007839
12103	0.021842
12126	0.008569
12130	0.105802
12192	0.003339
12215	0.012864
12217	0.013679
12252	0.002673
12291	0.017879
