35
t_index	tf-idf
344	0.049805
463	0.152868
674	0.076409
1521	0.064870
2028	0.177582
2040	0.079625
2094	0.146888
2703	0.117087
3330	0.106518
3405	0.136997
4285	0.149473
5191	0.174500
5364	0.137536
6001	0.046148
7254	0.060210
7463	0.159510
7529	0.035450
7943	0.129920
8331	0.175509
8424	0.220293
8552	0.159510
8701	0.282159
8757	0.195931
8864	0.117862
8933	0.180629
9559	0.112634
10890	0.300272
10976	0.140305
11058	0.074483
11154	0.176537
11235	0.166979
11620	0.076214
11628	0.094022
12086	0.121896
12257	0.090953
