151
t_index	tf-idf
2	0.088221
5	0.094284
8	0.046152
18	0.094284
110	0.041776
192	0.064155
194	0.096127
222	0.063190
307	0.094284
376	0.094284
390	0.026751
455	0.021272
587	0.026033
594	0.026916
1044	0.155757
1182	0.026269
1374	0.060621
1411	0.055531
1448	0.038043
1521	0.032287
1682	0.038395
1816	0.041121
1893	0.024066
1969	0.021500
1972	0.052365
2047	0.037870
2179	0.033313
2244	0.053300
2264	0.046536
2354	0.015360
2371	0.014580
2576	0.029043
2642	0.084627
2654	0.024552
2660	0.046763
2687	0.070218
2817	0.049489
2955	0.039696
3276	0.102279
3330	0.053016
3511	0.158477
3518	0.037363
3628	0.054822
3659	0.026348
3756	0.024411
3762	0.053666
3802	0.068454
3864	0.046152
3985	0.049867
3997	0.071794
4103	0.043933
4184	0.049120
4206	0.119707
4379	0.167839
4406	0.016305
4522	0.068793
4523	0.071794
4536	0.094284
4548	0.025956
4550	0.042936
4588	0.049489
4671	0.028209
4712	0.057764
4798	0.042001
4822	0.018678
4868	0.048064
4902	0.066373
4936	0.036697
4960	0.043677
4983	0.037530
4996	0.019970
5030	0.039503
5181	0.061429
5245	0.165344
5796	0.013908
5836	0.022206
6059	0.024693
6118	0.034776
6155	0.017098
6192	0.054298
6207	0.072198
6445	0.051681
6725	0.031411
6784	0.025956
6995	0.042229
7035	0.065724
7200	0.033568
7264	0.033855
7304	0.025498
7388	0.038574
7417	0.030129
7529	0.035288
7652	0.027334
7810	0.043179
7944	0.012208
8090	0.021967
8304	0.031980
8516	0.070218
8524	0.149452
8699	0.027941
8767	0.031750
8871	0.042229
8952	0.101093
8979	0.037034
9068	0.092304
9106	0.042229
9238	0.042696
9308	0.077857
9436	0.018291
9476	0.044727
9655	0.022885
9780	0.048064
9782	0.094284
9885	0.047077
9910	0.046763
9957	0.050655
10098	0.091712
10102	0.033440
10127	0.044193
10133	0.032451
10237	0.088221
10310	0.009298
10420	0.035346
10491	0.047399
10500	0.044727
10638	0.035491
10639	0.036873
10807	0.062284
10808	0.066123
10840	0.034499
10988	0.040909
11058	0.018536
11075	0.038939
11092	0.070116
11095	0.058428
11136	0.067137
11180	0.040290
11193	0.049489
11620	0.018967
11896	0.035788
11990	0.068793
12009	0.022146
12018	0.032814
12027	0.054822
12065	0.031864
12128	0.083919
12165	0.036604
12174	0.022388
12188	0.043179
12252	0.009528
12261	0.124663
