57
t_index	tf-idf
150	0.113980
210	0.067763
335	0.090545
390	0.072987
461	0.149575
701	0.257242
971	0.212421
1055	0.108305
1993	0.125920
2078	0.057729
3766	0.257242
4374	0.146761
4469	0.113980
4498	0.098466
4609	0.167601
4650	0.088866
4773	0.152599
4888	0.134016
4996	0.054487
5220	0.053646
5520	0.120575
5699	0.146761
5747	0.184143
5836	0.121174
6001	0.031333
6445	0.047001
6486	0.149575
6527	0.134016
6553	0.111614
6631	0.075516
6821	0.091940
7212	0.067179
7370	0.163302
7529	0.024070
7543	0.056223
7737	0.140472
8047	0.184143
8104	0.086315
8534	0.257242
8965	0.142872
9090	0.068957
9221	0.092296
9554	0.074811
9616	0.083336
9910	0.127586
9975	0.240700
10218	0.118482
10384	0.044045
10951	0.128035
10979	0.048198
11130	0.124320
11720	0.138204
12009	0.060423
12086	0.082765
12093	0.160052
12252	0.051993
12262	0.076965
