219
t_index	tf-idf
15	0.030967
119	0.035119
133	0.031438
210	0.015658
303	0.030089
330	0.019803
344	0.031256
461	0.034562
484	0.051848
495	0.016170
521	0.027068
571	0.039605
576	0.019594
628	0.016170
674	0.035963
711	0.013700
724	0.030089
886	0.016561
929	0.037274
954	0.018309
963	0.018370
977	0.037283
1021	0.044750
1172	0.026769
1176	0.021001
1203	0.054217
1206	0.055394
1392	0.044268
1411	0.017504
1593	0.023983
1630	0.017560
1663	0.038217
1700	0.023983
1757	0.016315
1885	0.033013
1912	0.061479
1927	0.016611
1929	0.050802
1971	0.033911
2003	0.044268
2040	0.049969
2084	0.020235
2098	0.024548
2103	0.021327
2132	0.049083
2135	0.050802
2160	0.033303
2172	0.026060
2267	0.034905
2316	0.032458
2453	0.024205
2474	0.041795
2628	0.007834
2668	0.024665
2675	0.017286
2804	0.049096
2805	0.090522
2936	0.044566
3079	0.030518
3084	0.090267
3111	0.021663
3175	0.029286
3268	0.016561
3284	0.030967
3454	0.028197
3518	0.023555
3607	0.019945
3621	0.029096
3678	0.014959
3707	0.026197
3722	0.064734
3800	0.063980
3816	0.020922
3888	0.015302
3915	0.008531
4056	0.016412
4098	0.043282
4140	0.062529
4143	0.035260
4195	0.024205
4309	0.059440
4316	0.029338
4387	0.037274
4427	0.015703
4548	0.016363
4550	0.027068
4671	0.017784
4726	0.040446
4785	0.023983
4936	0.023135
4967	0.014917
5076	0.178320
5107	0.022849
5243	0.022752
5397	0.020765
5421	0.128556
5685	0.044268
5735	0.105811
5790	0.033303
5836	0.014000
5839	0.018309
6007	0.027221
6048	0.017021
6179	0.024094
6189	0.038727
6225	0.029096
6282	0.026479
6403	0.012991
6541	0.030740
6577	0.026467
6631	0.017449
6659	0.015215
6692	0.033013
6862	0.028028
7009	0.124798
7035	0.013811
7054	0.044268
7142	0.017956
7168	0.011221
7185	0.014669
7264	0.010672
7336	0.031199
7464	0.052906
7477	0.022339
7529	0.011123
7545	0.017727
7557	0.031199
7584	0.059358
7831	0.030740
7836	0.030740
7846	0.024318
7943	0.040766
7978	0.021410
8090	0.013849
8111	0.034562
8120	0.035260
8158	0.015434
8161	0.023045
8200	0.017395
8316	0.032200
8370	0.033013
8395	0.032193
8449	0.067205
8507	0.016712
8548	0.015346
8655	0.052906
8768	0.029286
8814	0.041220
8828	0.036861
8867	0.047630
8894	0.039266
8977	0.017233
9008	0.046090
9173	0.027377
9264	0.013700
9329	0.019111
9349	0.031438
9356	0.059440
9417	0.040446
9436	0.011532
9461	0.023045
9536	0.059440
9537	0.019124
9566	0.034352
9575	0.019803
9605	0.040322
9649	0.047522
9666	0.027923
9767	0.016315
9812	0.016511
9889	0.010970
9913	0.024318
9923	0.042549
10108	0.023045
10159	0.019873
10173	0.030089
10272	0.029096
10384	0.010177
10464	0.046371
10568	0.023045
10570	0.040177
10611	0.013129
10635	0.027068
10645	0.019190
10770	0.042549
10837	0.017504
10890	0.015703
10970	0.019663
11027	0.007504
11058	0.081799
11062	0.022375
11071	0.025846
11094	0.015258
11127	0.029679
11178	0.028028
11212	0.043369
11291	0.016865
11310	0.005894
11620	0.011957
11625	0.035780
11628	0.029502
11700	0.029481
11769	0.027068
11817	0.018370
11917	0.025180
11981	0.030967
11994	0.019904
12012	0.018131
12086	0.019124
12107	0.038727
12117	0.025026
12165	0.011538
12172	0.052906
12174	0.042343
12204	0.035630
12257	0.071348
12258	0.160707
12261	0.026197
12323	0.076434
