71
t_index	tf-idf
170	0.079739
212	0.124401
343	0.041951
673	0.093673
765	0.095103
920	0.159477
1284	0.279532
1662	0.046730
1816	0.121915
1893	0.035675
2131	0.078308
2152	0.051760
2264	0.034493
2371	0.021613
2413	0.106426
2493	0.085628
2628	0.018420
2654	0.036395
2828	0.139766
2893	0.038477
3187	0.139766
3276	0.101078
3341	0.139766
3348	0.059428
3405	0.050539
3685	0.076322
3718	0.039177
3785	0.106426
3930	0.034782
4090	0.139766
4782	0.059726
4983	0.055634
5309	0.062944
5658	0.279532
5839	0.043053
6001	0.017024
6411	0.261557
6429	0.036500
6823	0.101978
6945	0.030871
7036	0.083780
7264	0.025093
7500	0.064257
7529	0.026155
7830	0.156616
7853	0.045435
7944	0.018097
8264	0.084685
8372	0.053051
8475	0.047753
8524	0.055387
8933	0.044424
9106	0.062600
9214	0.130778
9315	0.104091
9361	0.138641
9376	0.059726
9424	0.038707
9643	0.073362
9995	0.036711
10229	0.066710
10331	0.119455
10384	0.023931
10405	0.109037
10460	0.093673
10639	0.054660
11075	0.057722
11811	0.109037
11919	0.115414
12174	0.033188
12252	0.014124
