69
t_index	tf-idf
392	0.090562
452	0.114675
495	0.043580
920	0.091395
977	0.033494
1540	0.049508
1549	0.084729
1917	0.124976
2241	0.118652
2264	0.039535
2277	0.087478
2380	0.087939
2388	0.160197
2564	0.091395
2618	0.088973
2675	0.046588
2729	0.087478
2810	0.084729
3057	0.088215
3068	0.104373
3359	0.095450
4045	0.055546
4285	0.063202
6001	0.019513
6050	0.032726
6429	0.041836
6430	0.063767
6549	0.116885
6577	0.035666
6609	0.060806
6787	0.106363
6918	0.112641
6945	0.035384
6949	0.160197
7028	0.050168
7254	0.025459
7414	0.160197
7552	0.223165
7825	0.038458
7853	0.052077
7881	0.190061
8244	0.030396
8316	0.017356
8318	0.040544
8439	0.107892
8445	0.079989
8933	0.025459
8934	0.092256
9258	0.086902
9264	0.036924
9436	0.077697
9655	0.077767
9976	0.160197
10727	0.107366
10728	0.149895
10741	0.029417
11027	0.020223
11180	0.068456
11208	0.030861
11219	0.110758
11251	0.086067
11847	0.124976
11851	0.142586
11864	0.045314
12059	0.070234
12101	0.064344
12150	0.205999
12291	0.054140
12328	0.100457
