202
t_index	tf-idf
86	0.026277
88	0.025100
150	0.020024
198	0.044828
210	0.011905
337	0.015907
344	0.005941
351	0.036213
352	0.035194
374	0.008093
390	0.012822
409	0.038625
422	0.022266
442	0.033657
444	0.028006
465	0.037318
468	0.036213
527	0.035256
548	0.027687
706	0.077637
768	0.022699
787	0.023721
871	0.038625
888	0.029854
912	0.018843
931	0.093764
937	0.016804
1053	0.021980
1113	0.035256
1250	0.033657
1332	0.036213
1603	0.025783
1732	0.085237
1734	0.017154
1946	0.032350
2078	0.010142
2217	0.026277
2264	0.011153
2376	0.023544
2380	0.062020
2597	0.036213
2623	0.022877
2628	0.005956
2673	0.016872
2702	0.031457
2713	0.024088
3175	0.022266
3267	0.012862
3340	0.016214
3342	0.027687
3355	0.070512
3376	0.025100
3470	0.029794
3603	0.018934
3794	0.022121
3806	0.034412
3824	0.023721
3827	0.018576
3841	0.063552
3849	0.036213
3889	0.023038
3894	0.020815
3900	0.015218
3915	0.025944
3930	0.011247
4030	0.016602
4094	0.021058
4102	0.019859
4103	0.042115
4167	0.018664
4248	0.034412
4255	0.021058
4377	0.013393
4380	0.032350
4401	0.038625
4427	0.011939
4442	0.015003
4456	0.036213
4469	0.040048
4481	0.022266
4609	0.029444
4650	0.015612
4691	0.036213
4833	0.063552
4859	0.036213
4888	0.070631
4967	0.011341
5191	0.062444
5598	0.032350
5629	0.030751
5657	0.029444
5799	0.028339
5879	0.027687
5898	0.029854
6001	0.011009
6067	0.015554
6072	0.010586
6155	0.032781
6171	0.023371
6251	0.011438
6266	0.036213
6270	0.018753
6273	0.014200
6274	0.015110
6288	0.021058
6353	0.009352
6469	0.026277
6487	0.031245
6500	0.018235
6527	0.023544
6553	0.098041
6642	0.052051
6659	0.011568
6762	0.035256
6821	0.032304
6916	0.016406
6925	0.011905
6930	0.025100
7027	0.029854
7035	0.010501
7254	0.014364
7494	0.029854
7543	0.079018
7556	0.031776
7652	0.013102
7815	0.022266
7853	0.014691
7997	0.023902
8104	0.060655
8105	0.021438
8148	0.012553
8244	0.008575
8250	0.023721
8395	0.048952
8699	0.013393
8714	0.016736
8744	0.015218
8979	0.017751
9008	0.017521
9011	0.030288
9090	0.012114
9105	0.144852
9190	0.026538
9221	0.032429
9283	0.013966
9324	0.103131
9329	0.023248
9331	0.029854
9372	0.025548
9378	0.032350
9389	0.032974
9540	0.018934
9554	0.052571
9570	0.144058
9590	0.178834
9599	0.025548
9632	0.025320
9647	0.025182
9655	0.010969
9812	0.025107
9856	0.015056
9916	0.024678
9940	0.041870
9984	0.034412
10116	0.034412
10226	0.035256
10266	0.031245
10271	0.038625
10380	0.038625
10437	0.033657
10505	0.031245
10594	0.038625
10678	0.023721
10741	0.008299
10773	0.026538
10897	0.033657
10954	0.029281
11026	0.030288
11027	0.011410
11047	0.065939
11130	0.087362
11155	0.030751
11195	0.024678
11208	0.008706
11220	0.036213
11272	0.035256
11306	0.023202
11310	0.008962
11602	0.023544
11671	0.033657
11720	0.048559
11811	0.035256
11844	0.035256
11972	0.026026
11983	0.022266
11994	0.015133
12012	0.013785
12059	0.019813
12086	0.043620
12093	0.028118
12145	0.016669
12252	0.018268
