110
t_index	tf-idf
150	0.050246
210	0.029872
374	0.040618
437	0.081177
594	0.032373
768	0.018987
1167	0.113401
1334	0.067976
1768	0.069476
1807	0.067271
1893	0.057891
1956	0.075143
2070	0.088469
2105	0.101034
2159	0.056244
2371	0.017536
2478	0.041827
2520	0.106109
2523	0.054462
2628	0.014945
2673	0.042339
3299	0.048459
3397	0.082742
3403	0.071112
3458	0.072912
3485	0.086351
3580	0.067976
3722	0.041167
3802	0.041167
3884	0.030578
3915	0.016275
4078	0.025247
4079	0.084456
4119	0.181741
4136	0.212218
4140	0.039765
4223	0.045140
4447	0.040719
4899	0.128215
4910	0.066592
5213	0.142224
5376	0.041827
5558	0.076003
5839	0.034931
5977	0.067271
6050	0.023166
6155	0.020565
6202	0.102771
6287	0.110308
6402	0.030668
6501	0.062446
6541	0.058646
6563	0.047512
6728	0.071989
6806	0.067976
7028	0.071027
7193	0.100493
7264	0.020360
7269	0.052533
7417	0.036238
7477	0.014207
7485	0.077163
7500	0.026068
7529	0.063664
7685	0.113401
7836	0.117292
7853	0.036865
7944	0.029367
8153	0.106109
8251	0.113401
8316	0.049146
8432	0.064108
8465	0.033929
9044	0.059979
9329	0.007292
9330	0.138952
9435	0.042688
9436	0.033000
9461	0.043966
9573	0.037382
9611	0.053154
9711	0.059523
9867	0.071989
10097	0.040846
10133	0.039031
10154	0.072912
10164	0.041006
10175	0.051354
10277	0.066592
10384	0.019417
10412	0.032775
10452	0.032674
10513	0.062446
10972	0.034931
11058	0.044588
11094	0.029111
11185	0.048952
11688	0.068710
11767	0.160416
11768	0.171029
11817	0.140185
11917	0.024020
11965	0.045976
12009	0.026637
12076	0.038051
12086	0.036486
12112	0.059979
12119	0.071989
12165	0.022013
12252	0.022920
