278
t_index	tf-idf
15	0.035054
76	0.021501
79	0.023074
104	0.022259
119	0.039755
129	0.034061
150	0.029813
169	0.066304
184	0.046521
236	0.019507
262	0.024620
289	0.091411
303	0.034061
368	0.048166
374	0.060250
390	0.038182
456	0.032518
463	0.027149
478	0.026087
492	0.036936
523	0.029045
547	0.018860
567	0.062959
587	0.018579
594	0.019208
645	0.052492
674	0.081421
711	0.015509
717	0.043262
877	0.036442
886	0.018747
937	0.025019
1066	0.030991
1071	0.026904
1111	0.031538
1176	0.023774
1203	0.061373
1206	0.031353
1360	0.026430
1442	0.037052
1620	0.019033
1643	0.082446
1649	0.044449
1812	0.018250
1894	0.028753
1912	0.139188
1927	0.018803
1956	0.029724
2028	0.031538
2040	0.084848
2152	0.024918
2179	0.023774
2226	0.038749
2250	0.035588
2296	0.057796
2305	0.049094
2371	0.031215
2400	0.067286
2407	0.042714
2411	0.046521
2448	0.067250
2456	0.035054
2512	0.055562
2628	0.008868
2642	0.020131
2644	0.044449
2668	0.027921
2675	0.019568
2677	0.025540
2703	0.041589
2704	0.059889
2724	0.037699
2779	0.057625
2826	0.016745
2831	0.037699
2836	0.045096
2931	0.029346
2947	0.051236
3012	0.037699
3197	0.041223
3283	0.045645
3284	0.035054
3349	0.040333
3395	0.037699
3398	0.023684
3432	0.037371
3668	0.047367
3678	0.084669
3699	0.041697
3720	0.033826
3734	0.047912
3756	0.034842
3792	0.038388
3888	0.034644
3915	0.009657
4022	0.034545
4030	0.049437
4045	0.046661
4094	0.031353
4102	0.029567
4158	0.038749
4166	0.017273
4188	0.035054
4268	0.046521
4378	0.023956
4427	0.017776
4444	0.028191
4447	0.024161
4579	0.039512
4592	0.052174
4630	0.062959
4703	0.051080
4810	0.038388
4822	0.039989
4836	0.051236
4921	0.021798
4926	0.022180
4983	0.026783
4990	0.029346
4996	0.028504
5012	0.047311
5013	0.062341
5035	0.028055
5215	0.033372
5220	0.014032
5231	0.034546
5308	0.061573
5364	0.048852
5369	0.036150
5376	0.024818
5421	0.043658
5436	0.039512
5467	0.033372
5469	0.020392
5534	0.041223
5796	0.029775
5827	0.031919
5935	0.026546
6003	0.020458
6061	0.018359
6118	0.024818
6173	0.020591
6191	0.051511
6223	0.025434
6353	0.013924
6389	0.041223
6391	0.023331
6606	0.107835
6650	0.035655
6659	0.017223
6724	0.048166
6725	0.044833
6757	0.042714
6771	0.057755
6860	0.041726
6861	0.031727
6862	0.031727
6959	0.036442
7142	0.020326
7180	0.024620
7185	0.066422
7196	0.067286
7197	0.019150
7246	0.027658
7264	0.012080
7304	0.036393
7366	0.029655
7391	0.042194
7417	0.021501
7477	0.025288
7529	0.006296
7543	0.014706
7545	0.020067
7571	0.022497
7580	0.023506
7596	0.027274
7652	0.019507
7745	0.035318
7765	0.032115
7810	0.030815
7903	0.024236
7943	0.046147
7944	0.017424
7976	0.029655
7980	0.030815
8090	0.015677
8158	0.017471
8161	0.026087
8200	0.078763
8216	0.016332
8316	0.014580
8331	0.031170
8404	0.025121
8405	0.038388
8417	0.047311
8475	0.022989
8519	0.057508
8548	0.034743
8718	0.025434
8745	0.021649
8814	0.046661
8828	0.062589
8864	0.020932
8977	0.019507
9103	0.033372
9202	0.037052
9223	0.030137
9258	0.018250
9278	0.031538
9310	0.041223
9329	0.060575
9332	0.031781
9349	0.035588
9425	0.026546
9436	0.013054
9464	0.027788
9559	0.020004
9566	0.038886
9613	0.057508
9616	0.021798
9618	0.041223
9767	0.073873
9780	0.034301
9889	0.024836
9912	0.027788
9914	0.019877
9972	0.038038
9995	0.035347
10023	0.059889
10102	0.023864
10132	0.026200
10164	0.024330
10166	0.031727
10192	0.057508
10310	0.039811
10326	0.021284
10384	0.011521
10412	0.038894
10453	0.043262
10570	0.022740
10645	0.043446
10786	0.029655
10889	0.025019
10890	0.017776
10951	0.033490
10976	0.024918
11002	0.051378
11012	0.025224
11075	0.027788
11150	0.033152
11208	0.025924
11290	0.044449
11310	0.006672
11313	0.040769
11487	0.022757
11620	0.027071
11628	0.016698
11641	0.045784
11646	0.035318
11728	0.040333
11739	0.031538
11800	0.037699
11801	0.024818
11817	0.020794
11941	0.056382
12039	0.018037
12067	0.055562
12086	0.043297
12088	0.057508
12126	0.021798
12145	0.024818
12165	0.026122
12174	0.031955
12179	0.041223
12192	0.016988
12220	0.091923
12257	0.096919
12258	0.090960
