147
t_index	tf-idf
8	0.081533
210	0.043876
344	0.010948
362	0.041306
373	0.028248
374	0.104403
437	0.059616
489	0.053546
507	0.055016
600	0.059616
678	0.036512
711	0.038391
941	0.029651
1240	0.041306
1533	0.040429
1702	0.047961
1704	0.039997
1807	0.148211
1893	0.063773
1956	0.055185
2010	0.142359
2105	0.074199
2131	0.046661
2251	0.041584
2276	0.023630
2296	0.035768
2371	0.025757
2391	0.052869
2417	0.033603
2628	0.010976
2851	0.031878
2856	0.055816
2893	0.022927
3079	0.042759
3299	0.035588
3418	0.082611
3440	0.018107
3488	0.042158
3589	0.016456
3603	0.034893
3681	0.035064
3782	0.059616
3873	0.034893
3884	0.022456
3888	0.021440
3985	0.044048
4022	0.021379
4073	0.068771
4140	0.058407
4197	0.044391
4223	0.033151
4378	0.029651
4442	0.027648
4550	0.037925
4689	0.043714
4767	0.022002
4867	0.021875
4899	0.047080
4910	0.146716
4921	0.026980
4936	0.032414
5036	0.038140
5106	0.050461
5419	0.045478
5617	0.055100
5827	0.039508
5836	0.019615
6001	0.010144
6027	0.027746
6059	0.021812
6072	0.019509
6202	0.025158
6287	0.040505
6353	0.017234
6403	0.018202
6556	0.042759
6577	0.018541
6621	0.036512
6784	0.022927
6806	0.149765
6860	0.025823
7018	0.021624
7028	0.052162
7030	0.083282
7035	0.038703
7090	0.064971
7095	0.028770
7227	0.044048
7251	0.053590
7264	0.029904
7477	0.010433
7500	0.019144
7543	0.018202
7753	0.059616
7853	0.027073
7944	0.021567
8060	0.095923
8148	0.023134
8316	0.045116
8404	0.031093
8535	0.046661
8744	0.028045
8767	0.056090
8819	0.029881
8860	0.043069
8881	0.047526
8972	0.038806
9090	0.022325
9120	0.057580
9258	0.022589
9329	0.005355
9330	0.051023
9435	0.031350
9436	0.008078
9616	0.026980
9767	0.022859
9840	0.051139
9995	0.021875
10057	0.045478
10102	0.029538
10310	0.008213
10384	0.042779
10412	0.024070
10620	0.030842
10733	0.083282
10950	0.024759
10979	0.015604
11071	0.018107
11092	0.030967
11133	0.063223
11145	0.035768
11185	0.035950
11208	0.032087
11228	0.067829
11235	0.036705
11251	0.044744
11502	0.059616
11767	0.078539
11768	0.209339
11817	0.102952
11917	0.052920
11918	0.112945
11930	0.077926
12065	0.028146
12165	0.016166
12252	0.008416
12278	0.066902
