136
t_index	tf-idf
103	0.033213
119	0.028086
129	0.048127
289	0.129161
343	0.057072
344	0.012498
374	0.085132
523	0.041040
524	0.048127
547	0.026649
571	0.031674
674	0.076697
744	0.028265
796	0.102983
886	0.026489
1056	0.072394
1071	0.114043
1120	0.034650
1206	0.044300
1521	0.016279
1620	0.026893
1707	0.051078
1881	0.060354
1969	0.021680
2040	0.059944
2165	0.031122
2264	0.023463
2411	0.065732
2456	0.049530
2535	0.058917
2676	0.048127
2741	0.070805
2902	0.046538
3283	0.032247
3398	0.066928
3488	0.048127
3589	0.018786
3802	0.034513
3888	0.024475
3915	0.013645
3925	0.055281
4045	0.032965
4168	0.060354
4406	0.016442
4592	0.110581
4596	0.046240
4597	0.088959
4703	0.036087
4800	0.052803
4854	0.078508
4867	0.024972
4868	0.048466
4869	0.049167
5217	0.088959
5260	0.070805
5308	0.029000
5364	0.034513
5514	0.095073
5593	0.091894
5935	0.112527
6007	0.043540
6056	0.043789
6251	0.024062
6577	0.021167
6613	0.040425
6725	0.031674
6726	0.056398
6749	0.095073
6755	0.129384
6765	0.031122
6771	0.040803
6861	0.044829
6958	0.095073
7035	0.044182
7193	0.084251
7264	0.017069
7477	0.023821
7529	0.008896
7545	0.056709
7557	0.049903
7596	0.038537
7877	0.066849
7934	0.074170
7936	0.048466
7943	0.065204
7976	0.125706
8090	0.022151
8120	0.056398
8148	0.026409
8216	0.046152
8269	0.051916
8458	0.076183
8507	0.026730
8520	0.191156
8558	0.078508
8692	0.081257
8881	0.018085
8933	0.015109
8977	0.027563
9425	0.037509
9436	0.009222
9566	0.018315
9609	0.032483
9621	0.095073
9885	0.047471
10014	0.055829
10166	0.134488
10210	0.026811
10310	0.018751
10317	0.033089
10468	0.038187
10570	0.032131
10741	0.017458
10786	0.125706
10890	0.075351
10917	0.033591
10950	0.028265
10971	0.070133
10972	0.029286
10976	0.070417
10977	0.095073
10979	0.017813
10988	0.041251
11027	0.012002
11058	0.018691
11078	0.097625
11092	0.106054
11235	0.125706
11288	0.061943
11310	0.009427
11390	0.064692
11628	0.023594
11941	0.039833
11962	0.043540
12181	0.045660
12257	0.022824
