154
t_index	tf-idf
26	0.024511
76	0.021151
201	0.046771
230	0.020255
344	0.008701
347	0.026953
484	0.057734
542	0.056570
547	0.018553
694	0.036447
863	0.035560
1120	0.024123
1158	0.047380
1182	0.147527
1414	0.075523
1527	0.035007
1580	0.037417
1615	0.051636
1662	0.022130
1747	0.113139
1893	0.016894
1927	0.018497
2057	0.041505
2094	0.025662
2113	0.140029
2200	0.029018
2278	0.050400
2354	0.010783
2539	0.047130
2660	0.032828
2893	0.018221
3053	0.116686
3071	0.046540
3330	0.018609
3675	0.067482
3678	0.033315
3762	0.037674
3794	0.032399
3817	0.059946
3888	0.017039
3963	0.028427
4045	0.011475
4051	0.050400
4056	0.018276
4098	0.048196
4360	0.042556
4798	0.029485
4867	0.017385
4902	0.023297
4926	0.021819
4936	0.012881
4967	0.016611
5107	0.050886
5220	0.013803
5248	0.054931
5306	0.025773
5325	0.037417
5354	0.047380
5367	0.037761
5378	0.050400
5474	0.056570
5678	0.061932
5849	0.045762
5875	0.066188
5895	0.066188
5908	0.124838
5923	0.040104
6059	0.017335
6115	0.027731
6155	0.012003
6207	0.016894
6235	0.053038
6296	0.031591
6346	0.056570
6392	0.066188
6414	0.045762
6445	0.012093
6577	0.044207
6659	0.016942
6925	0.069742
6987	0.027465
7018	0.017186
7142	0.019994
7185	0.016334
7264	0.035649
7304	0.017900
7374	0.030312
7386	0.028718
7410	0.031787
7476	0.011532
7477	0.033167
7543	0.014466
7607	0.018006
8007	0.053038
8244	0.012559
8716	0.035847
8718	0.025019
8767	0.066866
8768	0.032611
8828	0.020523
8858	0.028004
8864	0.020591
8881	0.012590
8896	0.027335
8933	0.031556
9178	0.051636
9282	0.022369
9283	0.061366
9329	0.025537
9332	0.015631
9398	0.071120
9436	0.006420
9525	0.025019
9531	0.049294
9532	0.048293
9634	0.151199
9649	0.017639
9655	0.016065
9666	0.015547
9722	0.036447
9767	0.018167
9889	0.012215
9901	0.073522
9914	0.019553
10210	0.018665
10310	0.006527
10365	0.045037
10459	0.058912
10525	0.178847
10589	0.017743
10622	0.038117
10638	0.024915
10647	0.049294
10794	0.054656
10813	0.039675
10899	0.061932
10929	0.037761
11107	0.029645
11114	0.045037
11262	0.047380
11304	0.061932
11310	0.006563
11495	0.035007
11651	0.050400
11739	0.062047
11763	0.066188
11879	0.056570
11962	0.030312
11983	0.097834
11992	0.019070
12094	0.039675
12151	0.048293
12165	0.025696
12203	0.045037
