55
t_index	tf-idf
14	0.134368
303	0.102966
674	0.164090
1120	0.074132
1203	0.046383
1620	0.057536
1956	0.089855
2040	0.042749
2089	0.083218
2179	0.071868
2643	0.194169
3607	0.068251
3888	0.104728
4098	0.049371
4285	0.080249
4703	0.077207
4822	0.040295
5141	0.070008
5176	0.066584
5421	0.087985
5695	0.152507
5796	0.060007
6048	0.058245
6244	0.049371
6613	0.086487
6657	0.094228
6862	0.095911
7028	0.063700
7180	0.074427
7366	0.089648
7477	0.025482
7944	0.026337
8090	0.047391
8316	0.066113
8330	0.252102
8404	0.075942
8569	0.102257
8977	0.058970
9321	0.095911
9329	0.013080
9332	0.048038
9346	0.406810
9436	0.039461
9649	0.054208
10317	0.070792
10570	0.068743
11027	0.025677
11071	0.044224
11310	0.020168
11390	0.138406
11620	0.040918
11628	0.050479
11757	0.075633
11992	0.058606
12257	0.097662
