261
t_index	tf-idf
26	0.011970
50	0.016477
104	0.010692
234	0.017505
319	0.013882
326	0.012982
344	0.012747
495	0.008793
504	0.014171
515	0.022727
628	0.008793
677	0.011642
714	0.018794
768	0.005412
773	0.043986
817	0.019174
954	0.009956
956	0.010122
973	0.012217
1111	0.015150
1141	0.013162
1152	0.024072
1306	0.011688
1333	0.014556
1345	0.022086
1360	0.012696
1382	0.025900
1448	0.013042
1521	0.005534
1539	0.015822
1540	0.009989
1632	0.019375
1734	0.012268
1744	0.017365
1757	0.008871
1900	0.015523
1924	0.019375
2116	0.023583
2148	0.031643
2172	0.014171
2179	0.011420
2181	0.032277
2214	0.028769
2226	0.018614
2241	0.011970
2259	0.016362
2276	0.009171
2354	0.005266
2371	0.009996
2453	0.013162
2467	0.020781
2648	0.012320
2664	0.026324
2699	0.020798
2706	0.025900
2729	0.017650
2746	0.054701
2754	0.039487
2755	0.018011
2766	0.012478
2849	0.014973
2899	0.013102
2926	0.086306
2969	0.032322
2970	0.030243
3068	0.063176
3116	0.023137
3144	0.020519
3267	0.009199
3298	0.013162
3299	0.013812
3300	0.022727
3330	0.009087
3359	0.019258
3396	0.027625
3440	0.007027
3468	0.030243
3569	0.017650
3572	0.024612
3579	0.015523
3603	0.013542
3635	0.020268
3659	0.009032
3668	0.011377
3718	0.018120
3756	0.008368
3794	0.015822
4022	0.008297
4045	0.016811
4056	0.017849
4075	0.024955
4078	0.007196
4102	0.007102
4153	0.014024
4166	0.008297
4202	0.013882
4447	0.052226
4548	0.017796
4633	0.017798
4767	0.008539
4805	0.027625
4822	0.006403
4974	0.025900
5000	0.006740
5021	0.026690
5036	0.014802
5037	0.018109
5176	0.010580
5178	0.016965
5204	0.018980
5220	0.006740
5243	0.012372
5249	0.032062
5253	0.027625
5290	0.024612
5307	0.024612
5385	0.008227
5465	0.035300
5469	0.009795
5508	0.028769
5622	0.011420
5876	0.144809
6001	0.003937
6027	0.010768
6029	0.016715
6048	0.009255
6050	0.019808
6059	0.016930
6067	0.011125
6077	0.014245
6118	0.011922
6148	0.038256
6155	0.005861
6191	0.012372
6202	0.009764
6244	0.007845
6270	0.013412
6391	0.011207
6402	0.008741
6430	0.012866
6445	0.005906
6500	0.026083
6611	0.019802
6759	0.023583
6784	0.008898
6787	0.160951
6792	0.048143
6810	0.037954
6839	0.030243
6888	0.028769
6925	0.008514
6940	0.025216
6941	0.019584
7035	0.007510
7095	0.011166
7168	0.012204
7212	0.008441
7254	0.015410
7274	0.007802
7354	0.025900
7380	0.021993
7476	0.011263
7500	0.014860
7529	0.003024
7552	0.027016
7607	0.008793
7616	0.015427
7628	0.024072
7641	0.028769
7818	0.059892
7825	0.015519
7827	0.026694
7828	0.023137
7853	0.010507
7903	0.011642
7944	0.004185
8083	0.030243
8084	0.008274
8116	0.014171
8160	0.021993
8163	0.007999
8216	0.007845
8231	0.015720
8244	0.012266
8316	0.017509
8318	0.008180
8344	0.022840
8366	0.032498
8404	0.012067
8406	0.016139
8430	0.014719
8487	0.031850
8507	0.009087
8881	0.006148
8923	0.018614
8940	0.057285
8994	0.026690
9018	0.007867
9039	0.021662
9088	0.019584
9090	0.008664
9106	0.014477
9258	0.008767
9264	0.007450
9329	0.016628
9379	0.077614
9424	0.008951
9436	0.006271
9474	0.025900
9494	0.017228
9571	0.025281
9575	0.010768
9622	0.032062
9628	0.038947
9629	0.027763
9654	0.016965
9795	0.012372
9812	0.008978
9978	0.022086
9996	0.019174
10056	0.017228
10154	0.020781
10208	0.013608
10304	0.009827
10310	0.006375
10384	0.016603
10441	0.028769
10507	0.016839
10589	0.025993
10633	0.017650
10665	0.046274
10793	0.032954
10808	0.011334
10961	0.030243
11062	0.012167
11094	0.008297
11097	0.009115
11208	0.006227
11216	0.036544
11484	0.014802
11487	0.005466
11598	0.016362
11602	0.016839
11615	0.012640
11694	0.027625
11759	0.010507
11801	0.011922
11850	0.012320
11853	0.020781
11864	0.018285
11918	0.017534
11945	0.008392
12017	0.011084
12018	0.022498
12075	0.025216
12099	0.025216
12192	0.008160
12252	0.009799
12290	0.041026
12291	0.098312
12328	0.020268
