36
t_index	tf-idf
69	0.136087
152	0.163073
1027	0.092274
1182	0.073316
2390	0.115369
2539	0.187377
3053	0.115978
3330	0.073984
3678	0.066226
3762	0.074891
4102	0.057817
4240	0.112449
4967	0.066040
5035	0.219441
5318	0.169191
5796	0.038816
5908	0.248161
7381	0.133207
7626	0.188369
7944	0.034072
7971	0.163073
8767	0.088614
8768	0.129653
8992	0.150129
9237	0.154526
9283	0.081324
9398	0.282753
9912	0.108677
10517	0.156101
10525	0.118508
10741	0.048322
10943	0.176363
11058	0.051733
11085	0.136087
11310	0.026091
11983	0.259307
