166
t_index	tf-idf
79	0.032401
104	0.062513
178	0.047179
188	0.042091
210	0.074669
289	0.042788
308	0.078024
335	0.033258
343	0.028360
344	0.012421
423	0.128586
429	0.047179
471	0.080756
495	0.025704
634	0.058554
674	0.076224
877	0.051174
886	0.026325
1071	0.075560
1131	0.048511
1197	0.084100
1203	0.064638
1521	0.016178
1533	0.022934
1630	0.027913
1686	0.057250
1708	0.088576
1984	0.054940
2040	0.019858
2161	0.049975
2170	0.045664
2354	0.061574
2371	0.014611
2396	0.063326
2462	0.032885
2508	0.070369
2594	0.070553
2628	0.012453
2818	0.066437
2827	0.054940
2830	0.037443
3283	0.032049
3337	0.055485
3338	0.052939
3398	0.033258
3602	0.044027
3607	0.063408
3668	0.033258
3678	0.023779
3756	0.024464
3888	0.048649
3915	0.013561
4058	0.058554
4144	0.064293
4427	0.024962
4447	0.016964
4548	0.026011
4659	0.070369
4694	0.030194
4855	0.080756
4921	0.030610
4967	0.023713
5000	0.019704
5054	0.067637
5107	0.036321
5293	0.028270
5333	0.032521
5364	0.102902
5421	0.040871
5429	0.031038
5457	0.082850
5467	0.046863
5468	0.040377
5590	0.117108
5604	0.035277
5623	0.052939
5790	0.052939
5796	0.013937
5836	0.022254
5935	0.074555
5943	0.061561
6001	0.023018
6065	0.132875
6191	0.036167
6244	0.022934
6245	0.042091
6251	0.023914
6256	0.056638
6452	0.063326
6495	0.049595
6577	0.021036
6698	0.063326
6725	0.031479
6740	0.027564
6879	0.147425
6945	0.020870
6999	0.059982
7168	0.017838
7193	0.125597
7264	0.033928
7274	0.022808
7477	0.082859
7529	0.008841
7545	0.028180
7596	0.038300
7690	0.056050
7764	0.067637
8084	0.024186
8090	0.044029
8200	0.027651
8216	0.022934
8316	0.020474
8386	0.063326
8475	0.032283
8548	0.024394
8745	0.030400
8814	0.032762
8948	0.039588
8977	0.082179
8991	0.030091
9001	0.107812
9134	0.066437
9197	0.068941
9313	0.080756
9436	0.054992
9461	0.036633
9464	0.039022
9554	0.027479
9616	0.030610
9804	0.046863
9914	0.027913
9924	0.064293
10073	0.036167
10097	0.068066
10166	0.044553
10384	0.032356
10507	0.049225
10570	0.031933
10645	0.061009
10840	0.034573
10854	0.039397
10889	0.105400
10890	0.149772
10950	0.028090
10979	0.017703
11027	0.035783
11058	0.018576
11092	0.070267
11129	0.066437
11144	0.046863
11155	0.064293
11224	0.054414
11310	0.009369
11801	0.034851
11817	0.029201
11933	0.034436
11945	0.024534
11948	0.035864
11965	0.019154
11994	0.015820
12009	0.022194
12051	0.028001
12192	0.035783
12252	0.028646
12257	0.113416
12262	0.028270
