175
t_index	tf-idf
84	0.021129
123	0.053819
141	0.041026
226	0.078974
335	0.022164
432	0.036614
455	0.028413
484	0.054927
590	0.033305
594	0.017976
621	0.062969
678	0.027607
711	0.043542
744	0.037441
845	0.027463
861	0.031441
1044	0.034675
1070	0.058920
1111	0.029515
1117	0.034104
1141	0.051285
1411	0.092718
1412	0.050458
1421	0.037354
1521	0.010782
1533	0.030568
1536	0.056047
1573	0.019208
1666	0.056047
1777	0.045076
1894	0.026908
1922	0.050458
1931	0.029515
1969	0.014359
2047	0.050584
2078	0.014131
2086	0.049125
2124	0.032805
2161	0.033305
2170	0.030432
2179	0.022248
2241	0.023319
2244	0.035598
2324	0.042203
2354	0.010259
2414	0.202432
2417	0.025408
2539	0.022419
2628	0.008299
2642	0.018840
2654	0.032795
2660	0.031231
2702	0.021916
2865	0.062969
3276	0.113848
3330	0.035408
3451	0.031441
3454	0.029872
3494	0.049125
3511	0.035280
3518	0.074861
3546	0.026774
3589	0.012443
3597	0.024626
3729	0.037746
3884	0.016979
3930	0.015671
3952	0.038153
4030	0.023133
4074	0.058920
4128	0.039487
4226	0.030242
4352	0.013442
4447	0.033916
4588	0.066104
4671	0.018840
4693	0.062969
4718	0.043536
4784	0.045076
4822	0.024949
4936	0.012254
4967	0.015803
4996	0.026675
5245	0.055214
5293	0.018840
5440	0.034973
5796	0.009288
6059	0.032984
6072	0.014751
6148	0.049686
6155	0.011419
6192	0.036264
6223	0.023802
6244	0.015284
6251	0.015937
6273	0.019786
6377	0.029003
6430	0.025065
6445	0.023011
6452	0.042203
6538	0.045076
6623	0.024626
6631	0.018485
6692	0.034973
6771	0.013513
6810	0.036971
7021	0.045945
7035	0.014632
7072	0.041026
7212	0.049333
7223	0.059743
7476	0.021943
7477	0.015777
7545	0.018780
7580	0.021998
7778	0.042847
7794	0.078045
7825	0.015117
7861	0.091889
7944	0.073380
8158	0.016350
8185	0.036614
8273	0.053819
8361	0.029171
8475	0.021514
8524	0.049907
8699	0.018661
8713	0.034973
8745	0.020260
8952	0.112528
8960	0.071704
9156	0.037354
9238	0.085547
9278	0.029515
9329	0.028345
9424	0.017439
9616	0.020399
9666	0.014791
9687	0.053819
9897	0.030242
9914	0.037204
9937	0.084405
9991	0.053819
10108	0.024414
10164	0.022770
10165	0.039022
10291	0.079948
10310	0.031048
10377	0.040486
10420	0.047212
10491	0.063312
10493	0.027044
10638	0.023704
10639	0.024626
10741	0.011563
10793	0.032100
10817	0.032100
10972	0.038793
11075	0.026006
11102	0.045076
11136	0.022419
11150	0.031025
11178	0.029692
11180	0.134542
11310	0.012487
11540	0.058920
11615	0.024626
11617	0.044276
11620	0.012667
11655	0.188908
11700	0.031231
11757	0.023414
11896	0.023901
12168	0.020399
12252	0.006364
