37
t_index	tf-idf
41	0.129976
374	0.048468
494	0.104478
682	0.125373
1213	0.129174
1469	0.128386
1479	0.136999
1521	0.046339
1550	0.136056
1757	0.074282
1918	0.143142
2380	0.074282
2617	0.231308
2628	0.035668
3315	0.150312
3549	0.147786
4075	0.104478
4098	0.065689
4585	0.139961
5293	0.080973
6396	0.133344
7477	0.033905
7500	0.062212
8190	0.363648
8334	0.157364
8356	0.087374
8468	0.147786
8663	0.128386
8864	0.084193
9283	0.167279
9617	0.208957
9662	0.087374
10072	0.171806
11107	0.121216
11208	0.052136
12076	0.090810
12252	0.054700
