49
t_index	tf-idf
69	0.120247
330	0.077465
707	0.206957
711	0.053593
1056	0.177053
1203	0.106043
1993	0.227635
2040	0.097735
2354	0.037881
2371	0.035957
2576	0.143246
2826	0.057865
2893	0.064010
3559	0.104714
3678	0.117035
3686	0.135199
3817	0.315885
4010	0.117703
4548	0.064010
4867	0.122147
4926	0.076648
4936	0.045250
5035	0.096950
5106	0.140884
5306	0.090539
5434	0.149498
6056	0.107094
6462	0.163493
6784	0.064010
7185	0.114765
7451	0.105885
8032	0.137932
8918	0.116892
8933	0.036952
9018	0.056593
9264	0.053593
9332	0.054913
9364	0.160760
9436	0.022555
9767	0.127639
9812	0.064588
9920	0.137932
10132	0.090539
10310	0.022929
10890	0.061428
11487	0.039320
11625	0.046655
11628	0.057703
12070	0.099361
