282
t_index	tf-idf
26	0.014006
68	0.013017
104	0.012511
129	0.038290
230	0.011574
313	0.045990
429	0.018884
463	0.015260
492	0.010381
587	0.010443
642	0.013262
644	0.020003
694	0.062478
711	0.008717
744	0.011244
768	0.006332
816	0.032324
863	0.020319
925	0.075640
977	0.007907
1031	0.020159
1182	0.052686
1345	0.012922
1372	0.013414
1448	0.030520
1521	0.006476
1549	0.020003
1580	0.021380
1630	0.011173
1632	0.022670
1647	0.026593
1704	0.018163
1734	0.014355
1894	0.016161
1945	0.035388
2084	0.012875
2113	0.100016
2147	0.027595
2185	0.023171
2354	0.043130
2448	0.088199
2449	0.032324
2594	0.014120
2628	0.024922
2642	0.011315
2643	0.018051
2654	0.019697
2692	0.017941
2703	0.011688
2796	0.018884
2804	0.015619
2893	0.041646
2899	0.015330
2955	0.031846
2997	0.037820
3001	0.035388
3053	0.166686
3071	0.026593
3132	0.018163
3181	0.022915
3198	0.030306
3221	0.020003
3267	0.010763
3313	0.024984
3342	0.023171
3418	0.018758
3482	0.033337
3518	0.014987
3542	0.015260
3557	0.018278
3589	0.014946
3607	0.012690
3628	0.021991
3668	0.013312
3669	0.028798
3678	0.038072
3884	0.010198
3902	0.037820
3912	0.021005
3915	0.010856
3930	0.009412
3963	0.064972
4045	0.006557
4056	0.010443
4058	0.023437
4098	0.018359
4102	0.024929
4113	0.028166
4166	0.038834
4244	0.060611
4285	0.014921
4293	0.028012
4352	0.008073
4359	0.027073
4377	0.022416
4447	0.033950
4530	0.024316
4750	0.045341
4767	0.009991
4777	0.017941
4817	0.022209
4921	0.012252
4952	0.026148
4967	0.018983
4975	0.031230
4976	0.033662
4996	0.040053
5065	0.037820
5083	0.035388
5107	0.014538
5132	0.028166
5248	0.031388
5293	0.033946
5306	0.029453
5333	0.013017
5346	0.025347
5427	0.022209
5469	0.011462
5525	0.028166
5570	0.037820
5643	0.020159
5763	0.017032
5819	0.028166
5849	0.104593
5908	0.106999
6001	0.004607
6002	0.035388
6006	0.010381
6059	0.009905
6115	0.015846
6118	0.013950
6143	0.012555
6155	0.006858
6201	0.033662
6202	0.011425
6207	0.009653
6242	0.020826
6245	0.033695
6296	0.018051
6403	0.016532
6445	0.006910
6478	0.037820
6578	0.019851
6613	0.016081
6657	0.017520
6689	0.019145
6692	0.021005
6728	0.024009
6771	0.024347
6810	0.011102
6821	0.013517
6916	0.013729
6995	0.016939
7018	0.009820
7027	0.024984
7168	0.007140
7180	0.013838
7185	0.028001
7189	0.028798
7252	0.028166
7269	0.017520
7323	0.071149
7374	0.069281
7381	0.019145
7386	0.049229
7410	0.018163
7477	0.023690
7489	0.018634
7529	0.010616
7538	0.018394
7545	0.022559
7825	0.009079
7893	0.018884
7958	0.021780
7966	0.028166
7971	0.023437
7977	0.027073
8084	0.009681
8090	0.008812
8130	0.030306
8139	0.047432
8148	0.010505
8191	0.096972
8193	0.014663
8216	0.009180
8225	0.026148
8316	0.004098
8322	0.037820
8331	0.035040
8334	0.021991
8344	0.013363
8372	0.014355
8436	0.014855
8512	0.028798
8548	0.009764
8552	0.031846
8606	0.026593
8616	0.014855
8767	0.038207
8858	0.016001
8881	0.007194
8896	0.015619
8952	0.027034
8977	0.010965
9025	0.020652
9026	0.028798
9036	0.024316
9090	0.010138
9103	0.018758
9109	0.026148
9135	0.025347
9258	0.010258
9283	0.011688
9329	0.034048
9332	0.008932
9398	0.060957
9424	0.010474
9429	0.049229
9436	0.007337
9525	0.042887
9532	0.055189
9558	0.030520
9569	0.010474
9578	0.035388
9616	0.012252
9666	0.008883
9669	0.032324
9780	0.019280
9793	0.024009
9901	0.021005
9912	0.015619
9914	0.011173
9986	0.039406
10046	0.035388
10087	0.030306
10210	0.010665
10251	0.029505
10313	0.028125
10365	0.025734
10384	0.006476
10420	0.014178
10422	0.035388
10426	0.037820
10441	0.033662
10493	0.016243
10525	0.119225
10527	0.033662
10565	0.032324
10638	0.042710
10639	0.029581
10649	0.020319
10899	0.035388
10951	0.009412
11002	0.009626
11027	0.004774
11071	0.008223
11094	0.009709
11112	0.025734
11150	0.018634
11208	0.014571
11257	0.022209
11310	0.007500
11341	0.022670
11498	0.025734
11667	0.023437
11732	0.037820
11739	0.017727
11835	0.015694
11879	0.032324
11953	0.013517
11962	0.017320
11983	0.037268
11992	0.010897
11996	0.027595
12039	0.020276
12094	0.022670
12124	0.031230
12125	0.042534
12165	0.007341
12185	0.030306
12192	0.014323
12203	0.025734
