117
t_index	tf-idf
8	0.085303
76	0.027844
110	0.077215
289	0.039458
492	0.071747
512	0.042652
570	0.066348
638	0.042931
674	0.035146
881	0.087133
977	0.054654
1120	0.063512
1176	0.153930
1182	0.024276
1442	0.047981
1448	0.035157
1630	0.025741
1691	0.066348
1740	0.027939
1800	0.077554
1927	0.024350
1988	0.074471
2040	0.054938
2343	0.087133
2676	0.088215
3268	0.024276
3678	0.021929
3722	0.031631
3915	0.012505
4102	0.019144
4206	0.055314
4285	0.034377
4338	0.064892
4412	0.047981
4596	0.042378
4603	0.074471
4671	0.052139
4694	0.027844
4936	0.016957
4996	0.018456
5008	0.029990
5293	0.026070
5563	0.074471
5796	0.012853
6001	0.021227
6067	0.029990
6112	0.030904
6155	0.015801
6251	0.022053
6273	0.027378
6345	0.052794
6396	0.042931
6429	0.022755
6555	0.056023
6609	0.033073
6959	0.188765
6960	0.087133
6982	0.081530
7035	0.020246
7168	0.016450
7185	0.086014
7200	0.031022
7254	0.013847
7264	0.015644
7274	0.021033
7459	0.038403
7481	0.039026
7545	0.129933
7584	0.043507
7825	0.104589
7939	0.050664
7998	0.153500
8084	0.022304
8148	0.048407
8214	0.031384
8377	0.032936
8720	0.087133
8767	0.029342
8814	0.060425
8864	0.027106
9047	0.077554
9068	0.042652
9232	0.174266
9332	0.041156
9436	0.016904
9460	0.061267
9525	0.032936
9566	0.016786
9575	0.058058
9616	0.028228
9625	0.087133
9767	0.095663
9972	0.049258
9995	0.068659
10310	0.008592
10384	0.014919
10612	0.055314
10648	0.120485
10917	0.030786
10929	0.049711
10935	0.057560
10950	0.025904
11012	0.065330
11027	0.032998
11058	0.017130
11092	0.032399
11094	0.022367
11251	0.140438
11310	0.008639
11414	0.041086
11487	0.014735
11628	0.043247
11769	0.039679
11875	0.047191
11945	0.022624
12174	0.020690
12257	0.020918
