215
t_index	tf-idf
26	0.013641
103	0.012868
120	0.028736
210	0.009703
269	0.023383
291	0.026875
313	0.014930
320	0.022318
335	0.012965
336	0.019334
344	0.004842
449	0.011056
455	0.008310
475	0.025063
547	0.010325
640	0.022079
681	0.026875
687	0.023383
704	0.047365
731	0.025063
768	0.006167
954	0.011346
1111	0.017265
1259	0.024686
1306	0.013319
1360	0.014468
1422	0.026875
1518	0.020458
1630	0.010881
1757	0.010110
1812	0.009991
1814	0.018269
1842	0.023683
1859	0.016680
1900	0.017690
2005	0.032785
2172	0.016149
2199	0.022079
2251	0.018392
2285	0.012724
2371	0.005696
2416	0.036834
2454	0.040922
2535	0.022826
2594	0.013752
2605	0.024686
2628	0.004854
2668	0.015285
2677	0.027962
2779	0.010515
2795	0.050933
2830	0.043790
2893	0.010140
2936	0.013808
3049	0.027432
3111	0.013424
3219	0.029516
3265	0.028736
3285	0.024686
3345	0.016869
3418	0.018269
3427	0.035829
3470	0.012142
3542	0.074311
3587	0.016588
3589	0.014557
3593	0.029724
3601	0.026875
3641	0.015900
3675	0.018777
3707	0.016234
3722	0.013371
3734	0.026228
3756	0.009537
3781	0.022079
3792	0.042029
3816	0.012965
3873	0.015433
3888	0.018965
3900	0.024807
3915	0.005286
3925	0.021417
3962	0.019789
3985	0.019482
4022	0.009455
4140	0.012916
4171	0.022826
4352	0.015726
4406	0.006370
4426	0.060832
4427	0.009731
4442	0.012228
4566	0.152120
4694	0.023541
4763	0.043700
4767	0.019462
4902	0.012965
4986	0.062468
4996	0.007802
5208	0.031481
5246	0.018030
5315	0.095244
5336	0.014468
5543	0.030416
5604	0.013752
5695	0.027617
5771	0.015740
5796	0.005433
5827	0.017473
5829	0.029516
5991	0.013114
5994	0.015000
6035	0.028736
6051	0.020114
6061	0.010050
6155	0.006680
6173	0.011272
6207	0.009402
6251	0.018645
6252	0.032785
6256	0.022079
6288	0.017163
6316	0.051799
6397	0.023383
6430	0.014662
6576	0.020114
6631	0.010813
6659	0.009429
6712	0.018517
6945	0.008136
6963	0.019482
7035	0.008559
7076	0.035380
7193	0.048962
7212	0.009619
7264	0.019839
7382	0.032785
7388	0.030139
7389	0.023383
7473	0.050933
7475	0.012494
7476	0.025671
7477	0.009229
7512	0.036834
7529	0.013786
7543	0.008050
7550	0.020823
7893	0.018392
8037	0.016774
8044	0.018030
8058	0.036834
8070	0.029516
8084	0.009429
8158	0.028692
8356	0.154592
8372	0.013981
8475	0.012585
8507	0.031068
8512	0.028047
8808	0.019789
8933	0.011707
9018	0.008965
9025	0.020114
9139	0.034736
9163	0.034465
9258	0.009991
9329	0.004737
9436	0.021438
9451	0.034465
9458	0.032785
9566	0.021287
9619	0.017265
9662	0.047567
9746	0.062962
9789	0.035161
9795	0.014099
9808	0.024332
9914	0.010881
10009	0.045652
10102	0.013064
10267	0.032785
10268	0.031964
10270	0.036834
10310	0.003632
10384	0.006307
10412	0.010646
10628	0.030416
10715	0.105487
10741	0.013528
10742	0.024987
10782	0.023098
10840	0.013478
10854	0.015358
10901	0.112318
10906	0.013319
10970	0.012185
10985	0.030416
10989	0.023998
11027	0.009300
11058	0.014483
11062	0.027731
11092	0.041088
11151	0.049373
11181	0.025466
11484	0.016869
11620	0.007410
11757	0.013696
11866	0.018517
11922	0.032785
11964	0.036834
11965	0.029867
12065	0.012448
12145	0.013586
12168	0.011933
12192	0.018599
