49
t_index	tf-idf
111	0.105983
1456	0.149905
1463	0.114723
1517	0.235792
1518	0.167866
1744	0.162381
1956	0.066758
2067	0.181174
2248	0.249581
2285	0.104412
2458	0.143380
2668	0.125419
3361	0.155178
3450	0.172434
3542	0.121952
3684	0.159858
3781	0.181174
3888	0.077808
4585	0.156306
4785	0.121952
4921	0.097914
4936	0.058819
4990	0.131820
6001	0.036815
6112	0.107197
6577	0.067290
6927	0.215217
7571	0.101053
7809	0.118720
7903	0.108864
8110	0.169341
8158	0.078479
8244	0.057348
8321	0.128513
8356	0.097578
8507	0.084976
9193	0.140014
9436	0.029318
9604	0.139209
9605	0.102517
9662	0.097578
10086	0.205660
10326	0.095608
10618	0.302242
10633	0.165045
10817	0.154076
10901	0.115205
11310	0.029968
12051	0.089570
