319
t_index	tf-idf
26	0.007041
50	0.009693
61	0.015236
68	0.006544
103	0.006642
104	0.012579
157	0.013369
202	0.012938
319	0.016332
330	0.006334
344	0.009998
347	0.007743
374	0.010215
408	0.028956
494	0.007340
516	0.008380
552	0.009558
554	0.012225
571	0.006334
586	0.015701
593	0.013859
600	0.013610
637	0.012388
642	0.013334
646	0.010298
648	0.026738
674	0.003835
724	0.019250
766	0.060943
768	0.003183
915	0.015236
928	0.011520
1172	0.008563
1213	0.009075
1312	0.013369
1334	0.011397
1550	0.009558
1562	0.008610
1593	0.007672
1630	0.044935
1696	0.006076
1724	0.008965
1740	0.006097
1757	0.005219
1796	0.013369
1859	0.008610
1868	0.016923
1884	0.014478
1893	0.004853
1918	0.010056
1934	0.021306
1956	0.004200
1969	0.004336
2039	0.009558
2078	0.004267
2089	0.015558
2094	0.044230
2142	0.012560
2151	0.014833
2165	0.006224
2192	0.006848
2226	0.010950
2254	0.017791
2260	0.013873
2276	0.005395
2285	0.013137
2354	0.003098
2363	0.016923
2371	0.002940
2382	0.016250
2454	0.007041
2462	0.006617
2486	0.016923
2500	0.014160
2648	0.014494
2675	0.005529
2723	0.016250
2729	0.010383
2774	0.013146
2779	0.005428
2831	0.010653
2835	0.027746
2898	0.006985
2936	0.007128
3081	0.009131
3099	0.012560
3190	0.012388
3267	0.005411
3315	0.010560
3454	0.009020
3521	0.009075
3546	0.008084
3549	0.031148
3607	0.006380
3659	0.005313
3671	0.010298
3681	0.008005
3718	0.005329
3758	0.016250
3762	0.005411
3788	0.008005
3884	0.010254
3915	0.002729
4022	0.004881
4045	0.003296
4075	0.007340
4078	0.004233
4140	0.013334
4166	0.019523
4316	0.004692
4425	0.008084
4481	0.009368
4498	0.007278
4543	0.014140
4671	0.005689
4701	0.015701
4703	0.007217
4767	0.005023
4790	0.009693
4804	0.014160
4867	0.004994
4899	0.010749
4967	0.009543
5008	0.013088
5030	0.007966
5037	0.021306
5064	0.008084
5123	0.010653
5141	0.006544
5176	0.012448
5178	0.009980
5220	0.003965
5293	0.028443
5306	0.014807
5347	0.008166
5363	0.015701
5364	0.006902
5385	0.004839
5421	0.004112
5429	0.006246
5662	0.008563
5763	0.008563
5801	0.006769
5839	0.005857
5999	0.017791
6001	0.006948
6003	0.005781
6027	0.006334
6034	0.040830
6048	0.010889
6050	0.003884
6067	0.006544
6077	0.016760
6078	0.015701
6096	0.017791
6353	0.015738
6371	0.016923
6376	0.017791
6446	0.033846
6491	0.016923
6500	0.015343
6501	0.010470
6556	0.019524
6563	0.007966
6576	0.010383
6609	0.007217
6623	0.007436
6650	0.025188
6693	0.017791
6987	0.047339
7010	0.010135
7180	0.006957
7197	0.010822
7212	0.004965
7274	0.004590
7304	0.005142
7417	0.006076
7435	0.010215
7459	0.008380
7475	0.012898
7476	0.003313
7477	0.002382
7529	0.005337
7543	0.004156
7548	0.011520
7553	0.015236
7554	0.017791
7580	0.006642
7809	0.052279
7888	0.013146
7933	0.013610
7939	0.011055
7944	0.004924
8035	0.010749
8107	0.017791
8148	0.005281
8152	0.014833
8190	0.187350
8244	0.003608
8304	0.006449
8316	0.006180
8318	0.009624
8319	0.006617
8358	0.016250
8368	0.008563
8376	0.011397
8427	0.014833
8430	0.008658
8439	0.006403
8447	0.007247
8465	0.005689
8467	0.011055
8509	0.073868
8548	0.009817
8611	0.015236
8616	0.007468
8663	0.009020
8718	0.007187
8739	0.014478
8743	0.014833
8744	0.006403
8757	0.029498
8859	0.014140
8864	0.017745
8881	0.003617
8884	0.009980
8935	0.008250
8947	0.008912
8948	0.007966
8972	0.008860
9018	0.004628
9152	0.012560
9208	0.017791
9282	0.012852
9283	0.041132
9329	0.012226
9348	0.012938
9424	0.010531
9436	0.001844
9464	0.007852
9487	0.012743
9488	0.015236
9489	0.013369
9558	0.023015
9566	0.003663
9571	0.007436
9617	0.014680
9649	0.005067
9655	0.004615
9662	0.006138
9778	0.029666
9812	0.005281
9889	0.007018
10057	0.010383
10132	0.007404
10142	0.021120
10145	0.011923
10176	0.008965
10187	0.024015
10209	0.011520
10244	0.016923
10310	0.005625
10317	0.006617
10356	0.006268
10384	0.003255
10537	0.015236
10563	0.014618
10568	0.007372
10636	0.012388
10715	0.023336
10741	0.003491
10808	0.013334
10813	0.011397
10817	0.019385
10837	0.005599
10875	0.012743
10893	0.011279
10895	0.012070
10922	0.014833
10970	0.006290
11002	0.009679
11027	0.007201
11058	0.003738
11094	0.004881
11107	0.008516
11168	0.011055
11210	0.038894
11310	0.001885
11345	0.015236
11406	0.012938
11414	0.008965
11423	0.011783
11451	0.016250
11487	0.003215
11489	0.016940
11611	0.017791
11615	0.007436
11667	0.011783
11724	0.011397
11772	0.011520
11817	0.011752
11835	0.007890
11864	0.005378
11918	0.005157
11933	0.006930
11945	0.004937
11992	0.005478
11994	0.009550
12009	0.004466
12076	0.006380
12112	0.010056
12117	0.008005
12174	0.009030
12185	0.015236
12192	0.012001
12212	0.027221
12217	0.009833
12252	0.001921
12262	0.005689
