253
t_index	tf-idf
48	0.030833
193	0.017702
276	0.025411
279	0.017512
373	0.026811
374	0.007078
425	0.026489
449	0.011863
455	0.008917
476	0.029435
492	0.010848
495	0.010752
512	0.019346
554	0.025411
627	0.022343
628	0.010752
712	0.022981
825	0.033949
912	0.016479
917	0.039523
941	0.014071
954	0.012174
1225	0.026893
1252	0.022761
1333	0.017799
1348	0.035178
1463	0.015002
1551	0.012673
1696	0.012630
1740	0.012673
1757	0.010848
1807	0.023445
1893	0.010088
1927	0.011045
1945	0.036981
1948	0.033779
1956	0.017459
2028	0.018525
2072	0.021406
2129	0.032637
2142	0.026109
2154	0.030095
2170	0.019101
2256	0.023445
2276	0.011214
2369	0.042811
2380	0.032544
2462	0.013755
2625	0.018204
2628	0.005209
2645	0.027326
2664	0.016095
2713	0.042133
2753	0.031670
2755	0.022023
2780	0.024784
2787	0.070356
2788	0.039523
2985	0.035178
3201	0.020439
3313	0.026109
3330	0.011112
3359	0.007850
3360	0.016323
3385	0.158091
3418	0.019602
3440	0.017186
3562	0.105534
3589	0.015619
3595	0.014404
3628	0.022981
3738	0.019734
3787	0.021764
3790	0.030833
3802	0.014348
3877	0.164723
3884	0.010657
3909	0.039523
3934	0.077251
3990	0.101459
4013	0.026109
4018	0.035178
4045	0.006852
4062	0.029435
4078	0.008799
4085	0.027326
4166	0.010146
4193	0.035796
4277	0.039523
4325	0.031670
4335	0.013964
4345	0.023947
4346	0.035598
4393	0.050180
4444	0.016559
4506	0.079046
4633	0.021764
4671	0.011825
4672	0.039523
4734	0.035178
4767	0.010441
4785	0.015947
4795	0.022548
4903	0.036981
4910	0.023209
4962	0.039523
5046	0.013807
5082	0.030833
5103	0.020439
5333	0.013603
5336	0.015524
5394	0.039523
5622	0.013964
5636	0.020148
5654	0.023209
5667	0.023691
5869	0.019602
5887	0.039523
6001	0.004814
6003	0.012017
6010	0.025411
6013	0.036981
6027	0.026335
6034	0.016974
6048	0.022635
6077	0.017419
6112	0.014018
6140	0.022981
6155	0.007167
6160	0.021764
6163	0.020904
6168	0.030833
6332	0.039523
6335	0.036981
6389	0.024214
6460	0.073963
6464	0.030095
6502	0.036981
6659	0.010117
6740	0.023060
6771	0.016962
6806	0.023691
6925	0.010411
7009	0.020745
7018	0.082098
7071	0.039523
7107	0.039523
7175	0.039523
7221	0.017799
7247	0.026489
7254	0.012562
7264	0.063862
7362	0.039523
7397	0.020904
7426	0.039523
7477	0.014854
7529	0.003698
7699	0.046891
7735	0.028837
7745	0.041490
7929	0.036981
7955	0.026893
7985	0.035796
8028	0.017898
8031	0.023691
8090	0.027625
8244	0.007499
8316	0.012846
8318	0.010003
8319	0.013755
8372	0.015002
8376	0.023691
8377	0.014939
8397	0.023209
8405	0.022548
8431	0.024214
8491	0.039523
8650	0.019734
8697	0.039523
8699	0.011713
8762	0.036981
8766	0.078326
8791	0.022981
8854	0.035996
8881	0.007518
8941	0.027614
8963	0.016020
8966	0.026489
8992	0.022548
9037	0.039523
9068	0.019346
9166	0.019473
9259	0.020745
9329	0.005083
9435	0.014878
9436	0.003834
9444	0.017419
9464	0.032645
9604	0.018204
9641	0.020904
9649	0.021066
9655	0.028779
9657	0.039523
9763	0.024492
9857	0.021582
9889	0.007294
9991	0.033779
10097	0.014236
10136	0.017419
10278	0.031670
10304	0.012017
10310	0.015590
10420	0.148165
10508	0.035178
10528	0.023445
10554	0.036981
10589	0.042379
10608	0.031670
10616	0.058807
10752	0.012135
10756	0.079046
10758	0.026489
10786	0.017419
10873	0.013504
10890	0.010441
10979	0.007405
11027	0.009979
11058	0.007770
11059	0.024492
11097	0.033437
11133	0.015002
11145	0.016974
11149	0.024214
11180	0.016889
11194	0.030833
11267	0.023726
11274	0.032637
11310	0.007838
11487	0.006683
11625	0.015860
11669	0.024492
11753	0.015524
11767	0.055908
11817	0.012214
11864	0.033539
11927	0.026893
11945	0.010262
12084	0.022981
12145	0.014578
12168	0.012804
12192	0.009979
12252	0.003994
12273	0.031049
