136
t_index	tf-idf
206	0.182496
319	0.037157
547	0.024250
571	0.086469
635	0.099647
704	0.055625
765	0.117737
784	0.045411
931	0.035900
1147	0.047243
1361	0.042349
1446	0.065878
1533	0.020999
1573	0.026390
1661	0.043198
1814	0.042909
1903	0.029239
1916	0.042909
2039	0.043493
2051	0.048050
2285	0.059774
2354	0.014095
2390	0.037930
2452	0.045758
2539	0.030802
2643	0.041293
2703	0.026737
2804	0.035730
2893	0.023817
2934	0.036604
3108	0.046857
3152	0.030921
3189	0.038540
3348	0.073572
3482	0.038130
3756	0.022400
3803	0.073943
3985	0.045758
4111	0.064432
4264	0.069326
4267	0.104840
4293	0.032039
4335	0.030568
4427	0.022856
4442	0.028721
4656	0.057983
4728	0.054921
4767	0.045712
4867	0.022724
4925	0.064432
4936	0.050509
4940	0.052420
4990	0.037732
5064	0.036786
5280	0.065878
5309	0.038962
5357	0.061930
5636	0.044103
5654	0.050804
5790	0.048473
5796	0.012762
5829	0.069326
5839	0.026649
5996	0.047243
6006	0.023746
6075	0.045411
6143	0.057442
6207	0.022083
6315	0.173030
6429	0.022593
6501	0.047641
6659	0.044291
6691	0.035562
6712	0.043493
6744	0.061930
6945	0.038218
6995	0.038749
7018	0.022464
7021	0.063124
7076	0.083099
7083	0.053614
7197	0.024622
7256	0.053614
7308	0.080952
7500	0.019887
7842	0.126249
7870	0.040794
7893	0.043198
8059	0.086515
8333	0.048473
8507	0.024324
8648	0.054921
8657	0.131755
9095	0.060832
9116	0.052420
9136	0.169101
9139	0.081588
9162	0.114303
9329	0.005563
9435	0.032567
9476	0.041041
9593	0.044741
9617	0.033399
9647	0.168730
9674	0.115966
9749	0.053004
9805	0.036248
9806	0.055625
9821	0.073943
9889	0.015967
9914	0.025558
9934	0.077004
10218	0.039848
10259	0.064432
10412	0.025004
10418	0.038130
10563	0.033257
10630	0.041550
10645	0.027931
10901	0.032977
10979	0.016210
10985	0.071441
11012	0.032433
11094	0.022209
11139	0.077004
11310	0.025734
11489	0.038540
11620	0.017404
11757	0.032169
11979	0.036604
12012	0.026390
12076	0.058059
12144	0.078795
12145	0.063821
12192	0.010921
12252	0.061201
