268
t_index	tf-idf
29	0.010732
73	0.015177
76	0.008807
103	0.009628
116	0.011719
215	0.013491
230	0.008435
236	0.007991
262	0.010085
335	0.009701
344	0.003623
449	0.008273
454	0.012412
456	0.013320
492	0.007565
547	0.007726
640	0.016521
689	0.018207
837	0.019730
941	0.009813
956	0.008631
1027	0.009665
1140	0.021502
1248	0.017721
1360	0.010826
1374	0.035442
1463	0.083693
1521	0.009438
1540	0.076661
1544	0.025789
1549	0.043733
1551	0.035350
1610	0.061061
1636	0.013670
1724	0.012996
1893	0.007035
1931	0.012919
1993	0.013491
2078	0.006185
2082	0.032700
2094	0.032058
2116	0.020110
2165	0.009022
2167	0.018472
2192	0.009927
2225	0.009248
2240	0.022759
2259	0.013952
2264	0.013604
2354	0.008980
2417	0.011121
2481	0.017080
2564	0.015724
2571	0.021502
2627	0.016521
2654	0.007177
2656	0.159613
2673	0.010290
2749	0.025789
2755	0.023037
2893	0.007588
2935	0.014359
2936	0.010332
3111	0.020090
3251	0.019730
3267	0.007844
3313	0.018207
3318	0.019056
3345	0.012622
3359	0.016422
3438	0.036944
3440	0.005992
3589	0.005446
3593	0.022242
3594	0.013856
3641	0.011898
3666	0.013762
3718	0.007726
3807	0.017497
3827	0.011329
3865	0.018207
3884	0.014864
3915	0.003956
4045	0.004778
4076	0.014151
4077	0.020527
4094	0.038528
4124	0.015873
4246	0.049064
4316	0.006802
4335	0.009738
4378	0.009813
4406	0.019066
4412	0.015177
4436	0.158758
4444	0.011548
4548	0.007588
4653	0.016886
4815	0.024898
4822	0.005460
4867	0.007239
4921	0.008929
4954	0.022759
5116	0.015308
5150	0.015177
5293	0.016493
5322	0.025789
5427	0.016185
5527	0.018207
5593	0.013320
5636	0.014050
5712	0.018754
5771	0.011778
5992	0.015177
6001	0.003357
6006	0.007565
6019	0.023556
6038	0.016521
6054	0.019056
6086	0.024532
6107	0.010640
6140	0.016026
6155	0.004998
6244	0.006690
6251	0.006976
6274	0.009215
6282	0.024556
6353	0.005703
6402	0.007454
6445	0.005036
6500	0.011121
6631	0.032364
6639	0.024295
6740	0.008041
6797	0.014578
6865	0.024295
6894	0.022759
6898	0.015724
6925	0.036302
6975	0.017982
7013	0.017080
7028	0.008631
7098	0.020527
7168	0.005203
7177	0.013491
7210	0.041053
7227	0.014578
7263	0.025789
7264	0.004948
7304	0.029815
7397	0.014578
7435	0.014808
7471	0.025789
7477	0.013811
7529	0.005158
7535	0.020527
7543	0.012048
7548	0.016700
7580	0.009628
7652	0.007991
7750	0.015442
7766	0.025789
7900	0.024532
7951	0.022086
8028	0.012481
8090	0.032108
8092	0.009451
8104	0.009248
8170	0.037034
8216	0.006690
8217	0.010732
8225	0.038112
8250	0.014467
8266	0.020110
8304	0.009349
8316	0.005972
8318	0.020927
8332	0.025789
8404	0.010290
8465	0.008246
8548	0.035578
8577	0.010332
8624	0.028251
8649	0.022086
8718	0.010418
8745	0.008868
8757	0.014254
8771	0.019730
8829	0.015442
8835	0.018754
8941	0.019257
8965	0.015308
8969	0.016521
8991	0.008778
9202	0.015177
9221	0.009889
9264	0.006353
9321	0.012996
9329	0.014179
9350	0.022759
9371	0.020527
9436	0.005347
9464	0.011383
9513	0.019056
9605	0.009349
9609	0.009417
9641	0.014578
9654	0.014467
9655	0.006690
9780	0.014050
9812	0.007656
9840	0.008462
9995	0.007239
10159	0.009215
10258	0.024825
10272	0.013491
10277	0.016185
10290	0.009315
10304	0.016760
10411	0.051579
10457	0.015581
10505	0.019056
10513	0.015177
10545	0.016185
10559	0.017283
10611	0.006088
10635	0.012551
10741	0.005061
10752	0.016924
10840	0.010085
10864	0.039459
10922	0.021502
10951	0.013718
10954	0.008929
10970	0.009118
10979	0.005164
11027	0.017397
11087	0.018207
11136	0.019626
11150	0.013580
11152	0.013856
11208	0.005310
11267	0.041363
11310	0.005466
11369	0.025789
11379	0.051579
11393	0.020987
11489	0.012278
11620	0.005544
11753	0.032478
11865	0.085945
11866	0.013856
11899	0.015308
11917	0.005838
11945	0.007157
11965	0.016762
11992	0.007941
11994	0.013844
12012	0.008407
12034	0.019380
12065	0.009315
12076	0.009248
12086	0.008868
12103	0.022759
12149	0.025789
12163	0.010779
12192	0.006959
12252	0.002785
