124
t_index	tf-idf
8	0.087724
70	0.049767
76	0.028634
137	0.046682
210	0.023604
344	0.011779
492	0.024594
738	0.065379
768	0.030005
802	0.089605
954	0.027601
977	0.018735
1133	0.073993
1172	0.080708
1179	0.107424
1182	0.049931
1252	0.051603
1581	0.051603
1812	0.024304
2057	0.056190
2078	0.020109
2113	0.094786
2251	0.044741
2269	0.071802
2354	0.014598
2448	0.089558
2607	0.051121
2675	0.026059
2795	0.061952
2893	0.049335
2974	0.047762
3052	0.055529
3053	0.039492
3071	0.063005
3089	0.049767
3342	0.054897
3542	0.036155
3607	0.030066
3678	0.045102
3756	0.046400
3762	0.025502
3816	0.063079
3930	0.022299
3931	0.059193
3982	0.047393
4045	0.015535
4098	0.043498
4293	0.033184
4352	0.057385
4378	0.031902
4750	0.053712
4921	0.029028
4973	0.068231
4996	0.018979
5035	0.037361
5064	0.038100
5141	0.030841
5333	0.061681
5346	0.060054
5385	0.022807
5849	0.247808
5908	0.169006
6001	0.010914
6059	0.023468
6142	0.060054
6242	0.049343
6353	0.018542
6430	0.035668
6577	0.039899
6650	0.023741
6659	0.045873
6945	0.019792
7185	0.022114
7254	0.014240
7264	0.016087
7323	0.056190
7348	0.045047
7386	0.194394
7477	0.022451
7500	0.020598
7529	0.008384
7750	0.050204
7755	0.056190
7944	0.011602
8032	0.053155
8300	0.089605
8991	0.028537
9090	0.024020
9103	0.044442
9282	0.030283
9283	0.055384
9329	0.011524
9398	0.048141
9436	0.008692
9525	0.067740
9569	0.024816
9616	0.029028
9664	0.050204
9901	0.049767
9916	0.048931
10517	0.053155
10525	0.080708
10582	0.054292
10622	0.051603
10638	0.033730
10731	0.089605
10810	0.038484
10979	0.033578
11058	0.052848
11208	0.017262
11291	0.025424
11310	0.026654
11620	0.018025
11734	0.057612
12012	0.054665
12013	0.089605
12039	0.024020
12074	0.045047
12158	0.136462
12211	0.051121
12213	0.090718
12215	0.043580
12217	0.092679
12252	0.018111
