236
t_index	tf-idf
15	0.026416
26	0.018777
29	0.019743
66	0.047444
76	0.016203
119	0.014979
132	0.018052
203	0.020648
236	0.014700
262	0.055659
303	0.025667
330	0.016892
338	0.026614
343	0.015219
344	0.006666
374	0.018161
454	0.022835
484	0.132684
492	0.027834
521	0.069270
523	0.021887
594	0.014475
669	0.035056
674	0.040904
711	0.035061
758	0.094887
768	0.016979
799	0.043336
877	0.027461
929	0.031796
977	0.021203
1120	0.036959
1158	0.036296
1176	0.089574
1182	0.042381
1203	0.057811
1206	0.023626
1272	0.054923
1349	0.045130
1449	0.035056
1585	0.038492
1620	0.014342
1740	0.016258
1814	0.025148
1894	0.021667
1903	0.017136
1956	0.011199
2040	0.042625
2165	0.016598
2174	0.038609
2264	0.012513
2296	0.021777
2448	0.033785
2456	0.026416
2576	0.015619
2628	0.013365
2642	0.015170
2644	0.033495
2676	0.025667
2702	0.017647
2826	0.012618
2839	0.018853
2842	0.028664
2893	0.013958
2936	0.019008
2998	0.036995
3100	0.026033
3220	0.035652
3268	0.014127
3340	0.018192
3518	0.020093
3558	0.032600
3589	0.010019
3678	0.038282
3800	0.018192
3856	0.037762
3888	0.039159
3894	0.023354
3930	0.012618
3963	0.021777
3998	0.025667
4011	0.025490
4030	0.018627
4045	0.008790
4066	0.043336
4098	0.036921
4102	0.022281
4143	0.060156
4197	0.027027
4293	0.037555
4326	0.041870
4346	0.022835
4377	0.015026
4387	0.031796
4447	0.009103
4592	0.019658
4703	0.019246
4767	0.013395
4815	0.015268
4926	0.016714
4936	0.009867
4983	0.020183
5000	0.010574
5035	0.021141
5106	0.030722
5107	0.019491
5243	0.019408
5293	0.015170
5308	0.015466
5389	0.033495
5397	0.035426
5421	0.076764
5546	0.045130
5604	0.018930
5695	0.019008
5796	0.007479
5965	0.121890
6048	0.014519
6059	0.013280
6282	0.022587
6296	0.024201
6403	0.011082
6429	0.039724
6439	0.029482
6556	0.026033
6563	0.021244
6577	0.011289
6650	0.026869
6657	0.046977
6659	0.038937
6771	0.021761
6860	0.078608
6916	0.018407
6925	0.013357
6945	0.011199
7013	0.031422
7185	0.012513
7197	0.028861
7222	0.020648
7223	0.024053
7264	0.009103
7269	0.023489
7274	0.012239
7345	0.065201
7366	0.022347
7462	0.018263
7477	0.031760
7500	0.011655
7529	0.014233
7580	0.017713
7737	0.027688
7748	0.028664
7790	0.030394
7815	0.024982
7825	0.012172
8044	0.024820
8158	0.052662
8193	0.019658
8200	0.014838
8216	0.012307
8316	0.010987
8330	0.031422
8447	0.019327
8475	0.017324
8548	0.013090
8710	0.021559
8767	0.017074
8881	0.009645
8909	0.035652
8933	0.008058
8977	0.014700
8987	0.023626
9018	0.037023
9173	0.023354
9237	0.059549
9321	0.023908
9329	0.045647
9332	0.035924
9349	0.107271
9417	0.034501
9425	0.020004
9525	0.019166
9537	0.032627
9575	0.016892
9609	0.017324
9649	0.027025
9889	0.018716
9920	0.030078
9995	0.066590
10141	0.038609
10208	0.021348
10210	0.014299
10290	0.017136
10310	0.010000
10317	0.017647
10367	0.047444
10384	0.017363
10568	0.019658
10570	0.034272
10589	0.013592
10635	0.023090
10645	0.016370
10810	0.021777
10837	0.014932
10858	0.090260
10880	0.035652
10890	0.013395
10906	0.018335
10970	0.016773
11071	0.033072
11094	0.013016
11141	0.035056
11193	0.026614
11208	0.019536
11217	0.035652
11267	0.015219
11310	0.020110
11487	0.017149
11552	0.040630
11628	0.012583
11646	0.026614
11739	0.047532
11933	0.018479
11941	0.021244
11948	0.019246
11953	0.018122
11981	0.026416
11992	0.058436
12051	0.015026
12165	0.009842
12192	0.012802
12204	0.030394
12243	0.031064
12252	0.005124
12257	0.060862
12258	0.171361
