163
t_index	tf-idf
79	0.016441
159	0.019434
201	0.016940
247	0.023469
279	0.021243
319	0.020591
344	0.006303
455	0.010817
492	0.026319
571	0.015973
593	0.034947
642	0.016812
711	0.011051
845	0.020910
1141	0.019524
1172	0.021592
1230	0.022883
1326	0.024978
1354	0.022082
1670	0.042673
1757	0.026319
1775	0.040977
1812	0.026008
2084	0.016321
2092	0.025358
2094	0.055765
2104	0.039590
2192	0.017269
2193	0.050331
2194	0.049231
2225	0.016087
2276	0.013603
2328	0.028441
2335	0.019991
2371	0.022242
2454	0.017755
2625	0.022082
2639	0.030065
2654	0.012485
2664	0.019524
2691	0.036507
2703	0.029634
2720	0.044861
2766	0.018509
2831	0.053724
2894	0.039590
2934	0.020285
2974	0.025555
3302	0.034982
3349	0.028739
3614	0.023779
3718	0.013439
3725	0.044861
3735	0.031672
3959	0.061773
3962	0.025758
3974	0.023469
4022	0.012307
4045	0.008312
4078	0.021348
4166	0.012307
4192	0.020488
4193	0.086845
4267	0.087148
4293	0.017755
4313	0.060262
4316	0.011832
4352	0.010235
4767	0.025332
4967	0.012032
5000	0.019997
5126	0.034982
5289	0.023622
5364	0.017405
5385	0.012203
5421	0.020739
5429	0.015749
5461	0.029049
5535	0.021474
5633	0.042673
5635	0.031672
5677	0.040977
5695	0.053920
5697	0.033711
6006	0.013159
6017	0.027611
6061	0.013081
6155	0.008694
6160	0.026401
6410	0.047944
6429	0.012521
6445	0.008760
6674	0.031237
6708	0.032623
6771	0.010288
6784	0.013199
6810	0.056298
6811	0.025966
6927	0.017070
6942	0.223149
7035	0.011140
7168	0.009051
7197	0.013645
7477	0.006006
7529	0.004486
7538	0.023318
7571	0.016030
7616	0.022883
7914	0.033711
7985	0.130268
7988	0.023318
8084	0.024545
8092	0.016441
8158	0.012449
8244	0.009097
8316	0.005194
8331	0.022210
8594	0.020591
8864	0.014915
8933	0.007619
8945	0.027353
9008	0.074353
9223	0.021474
9250	0.042673
9258	0.013004
9329	0.012332
9347	0.191776
9436	0.009301
9438	0.143832
9444	0.021131
9623	0.021243
9649	0.012777
9812	0.013318
9857	0.026181
9879	0.023779
10187	0.020185
10242	0.029049
10313	0.017827
10352	0.032132
10611	0.010590
10895	0.030436
10992	0.028739
11027	0.006052
11071	0.010424
11094	0.012307
11097	0.027041
11208	0.009236
11267	0.014390
11290	0.031672
11451	0.040977
11460	0.032132
11509	0.039590
11599	0.039590
11758	0.032623
11760	0.024978
11787	0.042673
11836	0.024615
11894	0.047944
11917	0.010155
11975	0.036507
11985	0.030826
11994	0.008027
12192	0.006052
