270
t_index	tf-idf
79	0.012494
110	0.016143
116	0.015491
119	0.118394
159	0.014768
170	0.020786
201	0.038618
214	0.015265
280	0.018070
337	0.012824
344	0.014369
346	0.045694
461	0.021185
478	0.014126
492	0.010000
521	0.016591
541	0.028423
547	0.010212
587	0.010060
628	0.009911
674	0.029392
886	0.010151
941	0.012972
954	0.011223
957	0.020413
977	0.030470
1010	0.086451
1021	0.013715
1157	0.021613
1176	0.064364
1203	0.008308
1474	0.030086
1521	0.012476
1547	0.022578
1593	0.014701
1671	0.029195
1892	0.019270
1927	0.010182
1956	0.008047
1994	0.021613
2028	0.034154
2038	0.023425
2040	0.038286
2084	0.012403
2108	0.107376
2152	0.013492
2181	0.018192
2264	0.008991
2267	0.021395
2268	0.062278
2354	0.023742
2371	0.011268
2454	0.013492
2594	0.013603
2648	0.013887
2664	0.014837
2675	0.010596
2676	0.018443
2702	0.012680
2703	0.033779
2779	0.020802
2820	0.012922
2826	0.018134
2830	0.028876
2839	0.013547
2908	0.036434
3058	0.021395
3079	0.018706
3111	0.026557
3131	0.018192
3152	0.026043
3267	0.010369
3268	0.010151
3589	0.007199
3607	0.012225
3651	0.022578
3668	0.012824
3675	0.037146
3678	0.018338
3686	0.021185
3718	0.010212
3720	0.036632
3735	0.024068
3800	0.026144
3817	0.016499
3830	0.029195
3856	0.027134
3888	0.018759
3965	0.034091
4010	0.018443
4045	0.012633
4058	0.022578
4098	0.017686
4113	0.054268
4188	0.018981
4263	0.024068
4313	0.015265
4406	0.012601
4447	0.006541
4499	0.020596
4576	0.023425
4592	0.014126
4703	0.069146
4711	0.026080
4822	0.007218
4867	0.009570
4869	0.018842
4893	0.026080
4926	0.012010
5008	0.012540
5036	0.016685
5046	0.012728
5107	0.014005
5284	0.026583
5325	0.041193
5336	0.014311
5397	0.025455
5419	0.019895
5421	0.047279
5429	0.035904
5796	0.005374
5836	0.008581
6027	0.012138
6035	0.028423
6036	0.034091
6050	0.007443
6067	0.012540
6072	0.008535
6155	0.006607
6163	0.019270
6237	0.025618
6244	0.008843
6251	0.009221
6275	0.058390
6296	0.017390
6297	0.034091
6354	0.018706
6402	0.009853
6430	0.014503
6462	0.025618
6609	0.027658
6614	0.015890
6631	0.021391
6659	0.009326
6725	0.012138
6771	0.015636
6916	0.013226
6959	0.019732
7168	0.013756
7180	0.013331
7185	0.026974
7193	0.016143
7221	0.016408
7254	0.005790
7264	0.013082
7453	0.018192
7477	0.050207
7529	0.010227
7545	0.043464
7571	0.012181
7584	0.018192
7607	0.019823
7697	0.060171
7737	0.039790
7846	0.014906
7881	0.021613
7943	0.049975
7960	0.017077
7976	0.016058
8025	0.072867
8046	0.027743
8071	0.029195
8090	0.008489
8148	0.020241
8158	0.009460
8200	0.138606
8238	0.021613
8312	0.039148
8316	0.003947
8319	0.025360
8324	0.019732
8331	0.016878
8361	0.016878
8394	0.035215
8436	0.014311
8447	0.041662
8548	0.018812
8616	0.014311
8718	0.027543
8745	0.011722
8777	0.014837
8814	0.101064
8828	0.033891
8881	0.006930
8941	0.012728
8948	0.015265
8972	0.016977
8977	0.021125
9008	0.014126
9035	0.024068
9173	0.016781
9264	0.008398
9321	0.017179
9329	0.039828
9332	0.008604
9384	0.021839
9436	0.003534
9501	0.031139
9525	0.013772
9554	0.010596
9559	0.021663
9566	0.063168
9569	0.010090
9573	0.012010
9575	0.012138
9604	0.016781
9609	0.012448
9611	0.017077
9619	0.017077
9666	0.008558
9767	0.020000
9840	0.011186
9844	0.028423
9889	0.013448
9912	0.030093
9913	0.014906
9927	0.025190
9995	0.019139
10114	0.022321
10167	0.025190
10210	0.010274
10290	0.012313
10291	0.023129
10310	0.007186
10412	0.010530
10442	0.023425
10482	0.028010
10522	0.019124
10562	0.023425
10570	0.012313
10589	0.048833
10645	0.011762
10646	0.021613
10889	0.013547
10890	0.009625
10951	0.009067
10971	0.013438
10979	0.006826
11145	0.015648
11207	0.028423
11310	0.007225
11596	0.020596
11625	0.036552
11742	0.034091
11817	0.033779
11875	0.019732
11917	0.007717
11941	0.061059
11945	0.009460
11965	0.007386
12009	0.025673
12039	0.029300
12071	0.028423
12086	0.011722
12109	0.032428
12110	0.029195
12193	0.013772
12252	0.003682
12257	0.017493
12323	0.046850
