197
t_index	tf-idf
29	0.023282
76	0.019106
104	0.039558
116	0.025423
119	0.123643
159	0.024236
164	0.049373
344	0.015720
368	0.042800
374	0.032123
455	0.013489
463	0.024125
492	0.016411
495	0.032531
524	0.060534
525	0.039498
576	0.019710
594	0.034137
674	0.012059
796	0.064766
854	0.044529
977	0.012501
1010	0.070937
1176	0.105627
1203	0.013634
1450	0.047911
1521	0.010237
1533	0.014513
1547	0.037053
1620	0.033826
1750	0.042800
1903	0.020207
1914	0.028364
1916	0.029655
1956	0.013206
1992	0.032383
2028	0.028025
2040	0.062831
2101	0.049373
2251	0.029854
2448	0.019920
2564	0.034112
2606	0.046645
2628	0.007880
2638	0.046645
2703	0.036956
2724	0.033500
2761	0.023800
2779	0.017069
2826	0.044639
2830	0.023694
3221	0.031624
3318	0.041339
3339	0.045528
3398	0.021045
3432	0.033208
3470	0.019710
3678	0.060190
3888	0.015392
3900	0.020134
3930	0.014880
3963	0.025679
3972	0.029080
3982	0.031624
4022	0.015349
4030	0.043930
4075	0.046164
4102	0.052548
4188	0.031150
4592	0.046363
4694	0.057319
4777	0.028364
4786	0.024348
4815	0.018004
4867	0.015705
4926	0.039419
4936	0.023271
4983	0.023800
4996	0.012664
5000	0.012469
5013	0.027698
5141	0.020579
5215	0.088964
5308	0.054714
5309	0.026927
5467	0.088964
5468	0.025550
5515	0.035469
5796	0.017639
5836	0.028165
5839	0.018418
5991	0.021288
6050	0.012214
6059	0.031319
6191	0.022886
6223	0.045201
6296	0.028538
6402	0.016170
6431	0.051102
6623	0.023383
6757	0.037956
6810	0.017552
6860	0.037078
6862	0.028193
6925	0.015750
7168	0.022575
7185	0.073778
7246	0.024577
7254	0.009502
7366	0.026352
7391	0.037494
7453	0.029854
7477	0.022471
7481	0.026780
7529	0.011189
7765	0.142690
7924	0.139936
7936	0.060960
7943	0.020503
7976	0.026352
8028	0.027076
8090	0.013931
8200	0.104984
8244	0.011345
8316	0.019434
8344	0.021125
8366	0.030058
8624	0.020428
8626	0.089059
8745	0.019237
8777	0.048696
8814	0.041464
8828	0.018539
8831	0.055946
8881	0.011374
8896	0.024693
8933	0.009502
8977	0.017334
9103	0.029655
9223	0.026780
9237	0.035111
9278	0.028025
9329	0.046138
9331	0.039498
9332	0.028241
9384	0.035840
9435	0.022507
9525	0.045201
9559	0.017775
9566	0.011518
9575	0.019920
9644	0.033500
9767	0.131288
9840	0.055072
9850	0.107521
9924	0.040684
9995	0.047114
10114	0.036631
10136	0.026352
10154	0.038443
10161	0.045528
10210	0.067446
10412	0.017281
10491	0.030058
10562	0.038443
10563	0.022984
10678	0.031384
10741	0.010980
10752	0.018357
10808	0.020966
10810	0.025679
10888	0.036631
10889	0.022232
10890	0.031592
10906	0.021620
11002	0.030437
11027	0.007548
11040	0.027539
11087	0.039498
11116	0.025297
11170	0.030058
11240	0.026780
11495	0.031624
11615	0.023383
11628	0.029676
11646	0.031384
11801	0.022053
11802	0.032925
11917	0.012664
11980	0.044529
11994	0.010011
12051	0.017719
12086	0.019237
12165	0.011606
12220	0.027228
12246	0.040684
12257	0.043061
