140
t_index	tf-idf
8	0.065559
84	0.044939
210	0.017640
347	0.054540
478	0.025963
495	0.018217
642	0.023482
674	0.027011
941	0.023842
973	0.050625
1179	0.080282
1245	0.044237
1411	0.019720
1456	0.033213
1707	0.035978
1881	0.042511
2078	0.015028
2097	0.026537
2276	0.038000
2335	0.027922
2371	0.020711
2453	0.136349
2454	0.049599
2464	0.045566
2467	0.043056
2628	0.008825
3170	0.036876
3298	0.027270
3299	0.028616
3359	0.013300
3470	0.022075
3579	0.032161
3589	0.026465
3652	0.039725
3695	0.036876
3811	0.021921
3894	0.030843
3959	0.028761
4045	0.011610
4056	0.018490
4078	0.014909
4131	0.029359
4153	0.029056
4167	0.027656
4406	0.011581
4447	0.024045
4485	0.052242
4633	0.073751
5662	0.060316
5746	0.044939
5796	0.009878
5836	0.015772
5869	0.033213
5876	0.025002
6001	0.008157
6050	0.013680
6059	0.017539
6061	0.018271
6143	0.022231
6148	0.026420
6155	0.024287
6244	0.016254
6251	0.016948
6273	0.021041
6345	0.040575
6429	0.017488
6445	0.012235
6503	0.047936
6609	0.025418
6621	0.029359
6787	0.222310
6810	0.019658
6892	0.038938
7035	0.031120
7168	0.012642
7251	0.043091
7254	0.010642
7264	0.012023
7368	0.029206
7476	0.011668
7500	0.015394
7552	0.018657
7574	0.044237
7652	0.019414
7818	0.062044
8084	0.017141
8244	0.050825
8316	0.007255
8321	0.028473
8436	0.026304
8548	0.017289
8554	0.045566
8819	0.024027
8881	0.025477
8933	0.010642
9018	0.016299
9040	0.037857
9282	0.022632
9329	0.004306
9379	0.032161
9461	0.025963
9607	0.029056
9627	0.130277
9628	0.053794
9812	0.018601
9856	0.022310
9912	0.027656
9978	0.045759
10094	0.044237
10102	0.023751
10108	0.025963
10265	0.050991
10290	0.022632
10310	0.013207
10384	0.034398
10482	0.051483
10611	0.014791
10638	0.025208
10715	0.027397
10752	0.020560
10951	0.033330
10979	0.025094
11027	0.008454
11058	0.026330
11085	0.034631
11129	0.047086
11208	0.012900
11210	0.054794
11484	0.030668
11598	0.033899
11769	0.030495
11850	0.025525
11917	0.014184
11918	0.127144
11965	0.013575
11973	0.050991
12017	0.022964
12158	0.101983
12261	0.029514
12291	0.045264
