303
t_index	tf-idf
26	0.016713
57	0.025747
104	0.029858
236	0.013084
344	0.005933
352	0.017573
374	0.008082
433	0.038571
477	0.020906
498	0.120504
566	0.025989
607	0.038571
650	0.035207
705	0.027344
835	0.027052
851	0.045129
946	0.036163
963	0.013947
994	0.029403
1062	0.158284
1080	0.038571
1092	0.042227
1217	0.045129
1222	0.026501
1223	0.045129
1303	0.040168
1411	0.013290
1416	0.045129
1461	0.037266
1463	0.034259
1481	0.036163
1540	0.013947
1593	0.018209
1626	0.032928
1708	0.021153
1723	0.029403
1734	0.017130
1737	0.042227
1744	0.024246
1751	0.070414
1803	0.034364
1821	0.025285
1931	0.021153
1956	0.129583
1958	0.045129
1969	0.010291
1990	0.045129
2023	0.026501
2087	0.045129
2099	0.032305
2144	0.027649
2181	0.045067
2273	0.037266
2354	0.022057
2371	0.006979
2426	0.021949
2438	0.037266
2439	0.045129
2454	0.016713
2468	0.035207
2517	0.045129
2584	0.029016
2625	0.020786
2627	0.027052
2628	0.011895
2648	0.017202
2656	0.020104
2712	0.035207
2735	0.045129
2755	0.012574
2769	0.030708
2808	0.030246
2820	0.016006
2856	0.030246
2883	0.024246
2898	0.016579
2927	0.032928
2949	0.026771
2970	0.042227
3039	0.035207
3056	0.034364
3095	0.022383
3132	0.021674
3245	0.026241
3293	0.025989
3340	0.032384
3359	0.008963
3419	0.045129
3431	0.040168
3453	0.042227
3464	0.028649
3470	0.029753
3491	0.108488
3514	0.040168
3525	0.080336
3542	0.018209
3589	0.017835
3652	0.026771
3659	0.012612
3671	0.024442
3756	0.011684
3781	0.027052
3794	0.022091
3816	0.031769
3864	0.022091
3879	0.020437
3884	0.024337
3900	0.015197
3915	0.012954
4045	0.007824
4067	0.045129
4095	0.038571
4104	0.035207
4169	0.036163
4227	0.045129
4301	0.045129
4352	0.009634
4360	0.058032
4377	0.013374
4410	0.024055
4411	0.045129
4412	0.024851
4427	0.059612
4443	0.032305
4452	0.045129
4454	0.045129
4650	0.015590
4707	0.036089
4762	0.040168
4782	0.019285
4785	0.018209
4790	0.023006
4831	0.045129
4877	0.025065
4878	0.124715
4967	0.011326
4990	0.019683
4994	0.042227
5000	0.028234
5220	0.009411
5288	0.029403
5289	0.022235
5596	0.032928
5662	0.020324
5697	0.031732
5738	0.037266
5772	0.040168
5954	0.045129
6001	0.021988
6015	0.042227
6048	0.012923
6072	0.010572
6118	0.016645
6129	0.025747
6132	0.045129
6143	0.044945
6149	0.022534
6155	0.008184
6167	0.035207
6207	0.023038
6244	0.010954
6245	0.020104
6259	0.032305
6274	0.015089
6287	0.021949
6445	0.008246
6456	0.027967
6468	0.045129
6474	0.027344
6578	0.047376
6684	0.042227
6688	0.029403
6699	0.042227
6824	0.035207
6884	0.045129
6975	0.014722
6981	0.042227
7035	0.020972
7053	0.045129
7095	0.015590
7254	0.014344
7304	0.012205
7306	0.045129
7368	0.039365
7383	0.090258
7459	0.019890
7476	0.007863
7500	0.010374
7515	0.045129
7526	0.045129
7529	0.021113
7547	0.045129
7567	0.045129
7607	0.012277
7610	0.037266
7627	0.036163
7809	0.017727
7814	0.040168
7825	0.010834
7846	0.018463
7903	0.016255
7944	0.029217
7958	0.025989
7978	0.016255
7982	0.026241
8037	0.020551
8084	0.011552
8111	0.026241
8161	0.017497
8163	0.011168
8179	0.042227
8184	0.033610
8185	0.026241
8192	0.022235
8231	0.021949
8244	0.008563
8316	0.004889
8318	0.011422
8329	0.023170
8335	0.030246
8339	0.045129
8430	0.020551
8453	0.029812
8507	0.025376
8673	0.020324
8713	0.025065
8808	0.024246
8824	0.025065
8872	0.033610
8930	0.028300
8966	0.030246
9018	0.010984
9067	0.049287
9090	0.012097
9167	0.040168
9221	0.016192
9348	0.030708
9424	0.012498
9435	0.016988
9540	0.018908
9554	0.013124
9573	0.014877
9593	0.023339
9605	0.061229
9606	0.036163
9611	0.021153
9619	0.021153
9888	0.040168
9889	0.008329
9911	0.023688
9995	0.023707
10050	0.042227
10095	0.022091
10130	0.038571
10188	0.045129
10204	0.045129
10230	0.042227
10234	0.037266
10310	0.008901
10370	0.032928
10372	0.040168
10384	0.007727
10405	0.035207
10408	0.045129
10467	0.042227
10476	0.040168
10703	0.045129
10728	0.042227
10752	0.013856
10798	0.045129
10840	0.033026
10935	0.059624
10950	0.026833
10951	0.044924
10970	0.014929
10981	0.029812
11017	0.032305
11062	0.016988
11094	0.011585
11133	0.017130
11145	0.038764
11186	0.045129
11241	0.045129
11285	0.045129
11310	0.004475
11442	0.045129
11492	0.035207
11670	0.040168
11676	0.045129
11825	0.045129
11909	0.019285
11911	0.036163
11917	0.028677
11965	0.009148
11976	0.030246
12034	0.063464
12039	0.012097
12051	0.026748
12147	0.023339
12165	0.035041
12168	0.014620
12211	0.025747
12252	0.013682
