64
t_index	tf-idf
41	0.084942
75	0.129048
313	0.071692
335	0.062254
343	0.053087
768	0.029613
1117	0.095791
1345	0.060429
1466	0.069779
1521	0.060567
1620	0.050030
2103	0.063458
2369	0.095791
2371	0.027351
2379	0.080094
2471	0.087722
2558	0.330986
3110	0.112279
3152	0.063213
3328	0.074465
3330	0.049726
3348	0.075203
3405	0.063955
3666	0.176624
4240	0.151159
4352	0.037756
4498	0.067700
4822	0.140152
5257	0.095791
5671	0.176867
5814	0.124362
5836	0.083314
6072	0.041431
6155	0.032074
6403	0.038656
6623	0.069169
6650	0.093723
6708	0.240696
7417	0.056518
7580	0.061787
7825	0.042460
8092	0.060651
8238	0.104919
8304	0.059991
8475	0.060429
8524	0.070089
8707	0.081934
8777	0.072024
8952	0.063213
8977	0.102553
9361	0.087722
9436	0.017156
9454	0.124362
9611	0.082901
9655	0.042929
10092	0.108358
10152	0.110910
10159	0.059134
10452	0.050959
10741	0.032478
10808	0.186058
11757	0.065765
11953	0.063213
11965	0.035854
