127
t_index	tf-idf
69	0.028335
236	0.015884
470	0.032174
483	0.034358
547	0.046073
571	0.018254
677	0.019735
711	0.025257
768	0.009174
1360	0.021521
1585	0.020797
1661	0.027357
1686	0.066395
1734	0.020797
1757	0.030077
1859	0.024812
1950	0.033567
2199	0.032843
2225	0.018384
2285	0.056783
2328	0.032502
2369	0.089023
2420	0.081610
2532	0.051267
2573	0.029204
2594	0.020456
2663	0.026995
2779	0.015641
2974	0.029204
3012	0.030698
3219	0.043904
3267	0.015593
3542	0.132644
3587	0.024675
3607	0.018384
3830	0.087808
3884	0.014774
3915	0.007863
3959	0.023531
4293	0.020290
4543	0.020373
4767	0.014475
4867	0.014391
4893	0.039221
4900	0.021151
4919	0.140484
5107	0.021061
5220	0.011426
5248	0.022736
5315	0.113339
5421	0.011850
5510	0.051670
5520	0.025681
5572	0.039977
5578	0.051267
5790	0.030698
5836	0.012904
5839	0.016877
6003	0.016659
6030	0.045244
6068	0.075762
6143	0.018189
6353	0.011338
6397	0.034782
6429	0.014308
6451	0.093656
6545	0.256333
6576	0.059838
6583	0.097534
6765	0.017935
6860	0.016989
6925	0.014433
6975	0.017873
7022	0.051267
7076	0.078940
7222	0.044623
7476	0.019093
7497	0.051267
7498	0.075762
7500	0.012595
7543	0.011975
7824	0.036194
7897	0.051267
7937	0.048767
8078	0.051267
8125	0.034358
8158	0.014226
8294	0.032843
8356	0.070755
8361	0.025382
8657	0.125161
8699	0.016237
8896	0.022628
9130	0.024951
9142	0.043043
9190	0.032174
9329	0.035233
9376	0.023413
9537	0.017628
9566	0.031665
9617	0.042303
9623	0.024277
9647	0.015265
9662	0.017689
9756	0.037282
9889	0.010112
9955	0.077050
10134	0.029674
10145	0.034358
10210	0.015451
10212	0.031553
10310	0.016209
10332	0.031858
10364	0.048767
10645	0.017689
10803	0.102533
10901	0.020884
10954	0.017750
10959	0.140910
11027	0.006917
11067	0.048767
11310	0.016298
11487	0.018530
11965	0.022214
12085	0.046828
12126	0.017750
12252	0.016611
