116
t_index	tf-idf
79	0.035778
104	0.034514
172	0.083604
262	0.038176
495	0.028383
512	0.051071
587	0.028808
645	0.081395
674	0.021042
750	0.104333
768	0.017469
966	0.077702
977	0.021814
1071	0.041717
1176	0.036863
1203	0.023791
1521	0.017864
1533	0.025324
1602	0.178343
1662	0.069766
1903	0.035261
1993	0.051071
2028	0.048903
2040	0.065783
2103	0.037434
2264	0.025748
2448	0.034759
2576	0.096415
2703	0.032244
2826	0.025965
2839	0.155179
2840	0.097624
2974	0.055612
3053	0.091967
3111	0.038025
3268	0.029069
3617	0.055612
3678	0.078772
3685	0.113946
3797	0.070993
3800	0.037434
3811	0.034153
3817	0.094494
3884	0.028133
3888	0.026859
4045	0.018088
4197	0.055612
4352	0.022272
4406	0.054129
4548	0.143611
4579	0.061267
4867	0.027404
4921	0.033800
4926	0.034393
5107	0.080212
5220	0.021758
5257	0.113014
5364	0.037875
5376	0.038482
5398	0.104333
5421	0.090261
5457	0.045742
5665	0.077702
5935	0.041163
5992	0.057453
6059	0.027325
6155	0.018920
6215	0.050744
6251	0.052812
6529	0.092864
6861	0.049196
6988	0.070993
7185	0.051497
7212	0.027247
7264	0.018732
7477	0.026141
7529	0.009762
7580	0.109344
7596	0.042291
7943	0.035778
8084	0.026707
8148	0.057963
8238	0.061892
8353	0.054355
8504	0.056054
8699	0.030919
8707	0.048333
8918	0.052451
8977	0.151240
9148	0.208667
9258	0.028299
9436	0.030362
9461	0.040451
9559	0.031018
9569	0.028895
9767	0.085910
10310	0.010288
10889	0.038795
10890	0.082690
10950	0.031018
11094	0.026783
11097	0.029423
11133	0.039602
11144	0.051747
11208	0.080396
11487	0.017643
11628	0.077677
11917	0.022099
11953	0.037289
12012	0.031825
12086	0.033568
12165	0.020253
12174	0.024775
12192	0.013171
12257	0.025047
12262	0.031216
