215
t_index	tf-idf
6	0.030628
105	0.022526
193	0.026135
319	0.025061
387	0.035749
482	0.058351
547	0.016356
571	0.038880
590	0.030862
593	0.063799
635	0.033604
677	0.021017
711	0.013449
744	0.017347
790	0.039704
937	0.021697
956	0.018273
963	0.018033
977	0.012200
1089	0.058351
1146	0.046757
1374	0.037517
1424	0.051936
1543	0.058351
1573	0.017799
1585	0.044296
1601	0.109197
1620	0.016505
1630	0.017238
1632	0.034977
1757	0.032031
1799	0.103872
1984	0.033928
1996	0.044432
2012	0.046757
2067	0.174886
2074	0.042575
2078	0.013095
2279	0.038546
2285	0.141103
2287	0.033928
2354	0.009506
2369	0.031603
2403	0.032408
2535	0.036160
2594	0.021785
2642	0.017458
2654	0.015195
2817	0.030628
2830	0.046246
3170	0.032132
3176	0.038017
3189	0.025993
3195	0.028023
3223	0.054598
3233	0.041029
3254	0.054598
3297	0.058351
3306	0.028563
3405	0.021099
3526	0.046757
3542	0.023544
3543	0.033604
3565	0.058351
3589	0.011530
3659	0.016306
3695	0.032132
3718	0.016356
3800	0.020936
3811	0.038202
3818	0.054598
3871	0.031102
3884	0.031468
3888	0.045065
4022	0.014979
4102	0.025641
4103	0.027189
4124	0.033604
4175	0.023762
4192	0.024935
4226	0.028023
4240	0.024935
4259	0.076034
4267	0.035355
4335	0.020617
4352	0.024912
4353	0.091043
4377	0.017292
4406	0.010091
4427	0.015415
4640	0.037042
4674	0.041029
4728	0.037042
4767	0.030831
4800	0.032408
4864	0.027514
4996	0.012359
5046	0.020384
5233	0.037042
5293	0.017458
5315	0.030176
5333	0.040166
5367	0.033290
5376	0.021522
5555	0.083539
5636	0.029746
5679	0.037517
5797	0.036160
5937	0.058351
5991	0.020775
5996	0.031863
6006	0.016016
6007	0.053445
6072	0.013669
6143	0.019371
6155	0.010581
6215	0.028379
6223	0.022056
6251	0.014768
6274	0.039018
6445	0.010661
6650	0.015460
6712	0.029334
6740	0.051068
6765	0.038202
6860	0.018093
6917	0.058351
6925	0.015371
6945	0.012888
6975	0.038069
7076	0.028023
7193	0.025854
7241	0.041029
7386	0.025318
7476	0.010167
7500	0.013413
7529	0.005460
7815	0.057499
7846	0.023873
7872	0.036591
7931	0.037042
7944	0.015111
7978	0.042034
8158	0.151510
8356	0.018838
8475	0.019936
8707	0.027031
8743	0.045522
8744	0.019649
8881	0.011100
8933	0.009273
8982	0.044432
9033	0.028200
9086	0.036591
9090	0.015642
9095	0.041029
9116	0.035355
9162	0.038546
9221	0.020936
9264	0.013449
9292	0.091043
9435	0.021965
9436	0.016980
9537	0.018774
9569	0.016160
9655	0.014163
9662	0.037677
9746	0.049871
9756	0.039704
9806	0.037517
9856	0.019440
9912	0.024098
10009	0.036160
10029	0.058351
10097	0.021017
10176	0.027514
10231	0.067207
10304	0.017741
10310	0.005754
10384	0.009991
10418	0.025717
10507	0.030399
10570	0.019720
10589	0.031283
10633	0.031863
10635	0.026572
10636	0.076034
10645	0.056515
10741	0.010715
10782	0.036591
10808	0.020461
10841	0.045522
10901	0.066724
10972	0.017974
10979	0.021866
11027	0.007366
11040	0.053751
11058	0.011471
11078	0.059917
11092	0.065090
11144	0.028940
11180	0.024935
11236	0.048184
11310	0.023142
11625	0.011708
11669	0.108480
11740	0.044432
11896	0.022148
11948	0.022148
11965	0.011829
11979	0.074064
12017	0.020009
12018	0.020308
12261	0.051434
12297	0.054598
