315
t_index	tf-idf
85	0.042323
230	0.013842
313	0.018335
330	0.015069
337	0.015921
343	0.013576
344	0.005946
347	0.018419
380	0.021860
392	0.025570
398	0.031804
470	0.026561
495	0.012305
498	0.040259
574	0.042323
576	0.014910
587	0.024978
594	0.025825
711	0.010426
744	0.040341
768	0.007573
845	0.039455
927	0.040259
942	0.024498
954	0.027866
990	0.025343
1026	0.045232
1104	0.020954
1141	0.018419
1182	0.050409
1225	0.030778
1251	0.149403
1270	0.029470
1296	0.036245
1328	0.031804
1345	0.046362
1360	0.017767
1372	0.016042
1394	0.031273
1448	0.036501
1466	0.035691
1521	0.007745
1533	0.010979
1573	0.041391
1584	0.020954
1591	0.045232
1632	0.027113
1689	0.033003
1691	0.068884
1700	0.018251
1878	0.040259
1893	0.011545
1916	0.022434
2044	0.027406
2047	0.018168
2073	0.037351
2325	0.031273
2354	0.007369
2374	0.060630
2394	0.035287
2448	0.015069
2471	0.022434
2620	0.042656
2628	0.011922
2654	0.047114
2816	0.036245
2817	0.023742
2893	0.024904
2940	0.073493
3046	0.026561
3081	0.021723
3119	0.021328
3131	0.022585
3186	0.093818
3226	0.027712
3243	0.032379
3274	0.025805
3276	0.032712
3285	0.030315
3348	0.019232
3361	0.023223
3405	0.016356
3492	0.038659
3580	0.027113
3589	0.008938
3601	0.033003
3734	0.016104
3772	0.034442
3860	0.042323
3879	0.020483
3888	0.023289
3894	0.020833
3943	0.036245
3974	0.022141
4027	0.123588
4098	0.021957
4140	0.015861
4181	0.035287
4195	0.018419
4287	0.045232
4352	0.009656
4378	0.016104
4410	0.024110
4425	0.057697
4548	0.024904
4551	0.029470
4567	0.042323
4570	0.027406
4671	0.013533
4784	0.032379
4786	0.018419
4790	0.023058
4817	0.053123
4822	0.017921
4874	0.057428
4936	0.035210
4967	0.022703
4983	0.018005
4996	0.028742
5000	0.009433
5004	0.045232
5008	0.015568
5050	0.038659
5051	0.032379
5152	0.036245
5308	0.013797
5465	0.024700
5635	0.029880
5792	0.036245
5796	0.020016
5920	0.024908
5970	0.046446
5991	0.032208
6003	0.013752
6006	0.012415
6072	0.010596
6075	0.023742
6137	0.045232
6143	0.015016
6163	0.023923
6173	0.027684
6207	0.023091
6223	0.034195
6244	0.021957
6251	0.034343
6273	0.014212
6428	0.042323
6445	0.033058
6475	0.045232
6501	0.024908
6615	0.040259
6625	0.029082
6659	0.011578
6668	0.042323
6725	0.015069
6765	0.044419
6824	0.035287
6967	0.034442
6971	0.034442
6975	0.014755
7010	0.048219
7013	0.028030
7020	0.037351
7035	0.010510
7072	0.029470
7093	0.042323
7168	0.008539
7197	0.025746
7200	0.016104
7222	0.018419
7223	0.042915
7261	0.049399
7304	0.012232
7320	0.022434
7417	0.014454
7475	0.015342
7500	0.031193
7543	0.029658
7607	0.012305
7625	0.038659
7652	0.013113
7718	0.026300
7928	0.038659
7929	0.042323
7944	0.046853
8028	0.020483
8041	0.033003
8074	0.029470
8084	0.011578
8099	0.025805
8100	0.064757
8185	0.026300
8394	0.021860
8447	0.017241
8469	0.045232
8475	0.030908
8496	0.045232
8524	0.035849
8535	0.025343
8552	0.019044
8691	0.032379
8696	0.028714
8767	0.015232
8768	0.022286
8777	0.018419
8835	0.030778
8881	0.017208
8899	0.033686
8912	0.068884
8933	0.007188
8952	0.032332
8953	0.022141
8960	0.017169
8982	0.034442
8986	0.045232
8987	0.021076
9018	0.022018
9036	0.029082
9130	0.020598
9190	0.026561
9201	0.084646
9238	0.040966
9260	0.034442
9261	0.050685
9285	0.042323
9310	0.055423
9329	0.011634
9361	0.067302
9362	0.054227
9376	0.057986
9400	0.028030
9429	0.019626
9439	0.027113
9510	0.042323
9537	0.014553
9569	0.012527
9595	0.030778
9611	0.042402
9639	0.034442
9649	0.012054
9655	0.010979
9663	0.029880
9666	0.010624
9705	0.037351
9711	0.023742
9739	0.040259
9752	0.042323
9780	0.023058
9804	0.022434
9808	0.029880
9833	0.026300
9856	0.015069
9911	0.023742
9914	0.013362
9947	0.045232
9981	0.042323
9989	0.026561
10003	0.026832
10007	0.024301
10025	0.045232
10031	0.034442
10097	0.016292
10183	0.021076
10220	0.024908
10248	0.040259
10310	0.004460
10317	0.015742
10384	0.007745
10410	0.040083
10452	0.013032
10536	0.045232
10610	0.021328
10639	0.017689
10662	0.029880
10819	0.032379
10837	0.013320
10979	0.008475
11023	0.042323
11027	0.005710
11058	0.008892
11071	0.009834
11075	0.018680
11085	0.023392
11094	0.011611
11111	0.045232
11136	0.032208
11150	0.022286
11208	0.008714
11240	0.020259
11248	0.040083
11250	0.037351
11251	0.024301
11267	0.040729
11310	0.013454
11341	0.027113
11487	0.007649
11616	0.038659
11665	0.226159
11731	0.045232
11810	0.026832
11860	0.026049
11896	0.017169
11905	0.039455
11909	0.019329
11948	0.017169
11951	0.040259
11953	0.096997
11992	0.039097
11995	0.020149
12017	0.015511
12076	0.015177
12119	0.028714
12165	0.026340
12252	0.013713
12255	0.035287
