373
t_index	tf-idf
111	0.006628
116	0.008037
195	0.013069
337	0.006653
343	0.011347
374	0.027081
455	0.004264
456	0.018270
478	0.007328
492	0.005188
554	0.012153
576	0.006231
628	0.020568
640	0.011330
641	0.015916
642	0.006628
677	0.013617
690	0.016155
744	0.005619
768	0.003165
886	0.005266
937	0.007028
956	0.005919
1018	0.010991
1027	0.019884
1104	0.008756
1160	0.009438
1345	0.006458
1354	0.008706
1361	0.009253
1371	0.032309
1372	0.006704
1441	0.014746
1448	0.030507
1477	0.016155
1521	0.006473
1524	0.031217
1533	0.004588
1585	0.007175
1691	0.028786
1723	0.012315
1770	0.015609
1807	0.022426
1956	0.008350
1962	0.013291
2023	0.011100
2039	0.009502
2049	0.017686
2066	0.012487
2078	0.004242
2100	0.009921
2105	0.008420
2247	0.011853
2271	0.015609
2297	0.010991
2329	0.015609
2354	0.003079
2371	0.002923
2374	0.012668
2471	0.009375
2478	0.006972
2539	0.006730
2642	0.005655
2664	0.007697
2676	0.009568
2724	0.010590
2746	0.007997
2786	0.011580
2814	0.030293
2817	0.009921
2893	0.020814
2899	0.007662
2902	0.009253
2934	0.039987
2940	0.010237
2975	0.013291
3038	0.014746
3084	0.019137
3111	0.006889
3152	0.006756
3175	0.009313
3181	0.011453
3217	0.014746
3226	0.011580
3268	0.005266
3340	0.006782
3361	0.009705
3440	0.004110
3458	0.024306
3519	0.013291
3559	0.008513
3589	0.003735
3624	0.013291
3659	0.005282
3662	0.032310
3707	0.008331
3734	0.006730
3756	0.029364
3762	0.005379
3772	0.014393
3788	0.015916
3816	0.006653
3827	0.007770
3873	0.007919
3879	0.008560
3888	0.019464
3915	0.002713
4022	0.004852
4056	0.005219
4075	0.007297
4094	0.008808
4109	0.014746
4140	0.006628
4158	0.010886
4167	0.007806
4175	0.007697
4178	0.018902
4223	0.007524
4293	0.007000
4316	0.004665
4322	0.018902
4352	0.004035
4375	0.016824
4377	0.005602
4387	0.011853
4406	0.019613
4442	0.006275
4447	0.016968
4490	0.034741
4505	0.024306
4549	0.018902
4576	0.024306
4635	0.106119
4671	0.005655
4689	0.029764
4707	0.007558
4761	0.013792
4790	0.009636
4822	0.011234
4845	0.012668
4876	0.017686
4877	0.020996
4910	0.022199
4921	0.006123
4936	0.003678
4960	0.008756
4967	0.004744
4977	0.015146
5046	0.006603
5047	0.039872
5183	0.012153
5220	0.003942
5293	0.005655
5347	0.008118
5350	0.007997
5390	0.013069
5622	0.006678
5644	0.011999
5684	0.018902
5782	0.018902
5785	0.018902
5798	0.016824
5836	0.008904
5961	0.018902
5966	0.015146
5977	0.022426
5981	0.048465
6001	0.004605
6006	0.005188
6061	0.005157
6075	0.009921
6107	0.007297
6141	0.207921
6148	0.007457
6155	0.013711
6173	0.005784
6202	0.011420
6207	0.004825
6223	0.007145
6225	0.009253
6237	0.013291
6244	0.004588
6245	0.008420
6251	0.009568
6273	0.017818
6274	0.006320
6402	0.005112
6430	0.007524
6445	0.003454
6464	0.100752
6513	0.014746
6549	0.068958
6556	0.009705
6617	0.013792
6659	0.004838
6692	0.010498
6697	0.017686
6698	0.012668
6771	0.016225
6784	0.005204
6806	0.022661
6860	0.041026
6862	0.008913
6916	0.013724
6927	0.006730
6975	0.012332
6995	0.008466
7008	0.013531
7010	0.030226
7021	0.013792
7035	0.004392
7154	0.018902
7197	0.005379
7212	0.004936
7251	0.012163
7280	0.017686
7282	0.048465
7336	0.009921
7374	0.008656
7417	0.006040
7475	0.006411
7476	0.016467
7485	0.012862
7500	0.004345
7529	0.001769
7545	0.011275
7580	0.006603
7652	0.005480
7748	0.010686
7750	0.021181
7810	0.008656
7825	0.004538
7853	0.006145
7866	0.015609
7885	0.028786
7944	0.007342
7963	0.009636
7969	0.012668
7980	0.008656
8028	0.025679
8032	0.011213
8084	0.004838
8111	0.010991
8148	0.005251
8184	0.014077
8185	0.010991
8207	0.015609
8214	0.006808
8264	0.011453
8316	0.002048
8394	0.018270
8404	0.007057
8447	0.007205
8449	0.010686
8460	0.113412
8552	0.015916
8673	0.008513
8735	0.016824
8767	0.006365
8777	0.007697
8836	0.016155
8858	0.007997
8881	0.003596
8887	0.008967
8930	0.011853
8969	0.011330
8971	0.013291
8979	0.007425
9018	0.009201
9090	0.015201
9120	0.013069
9130	0.017215
9151	0.007997
9193	0.008756
9264	0.008713
9329	0.020663
9424	0.010470
9503	0.018902
9513	0.026137
9534	0.018902
9537	0.054734
9554	0.010994
9569	0.020939
9571	0.007392
9573	0.006231
9607	0.008201
9650	0.022661
9655	0.004588
9711	0.009921
9852	0.013531
9856	0.006297
9866	0.011999
9911	0.019843
9912	0.023419
9923	0.013531
9942	0.016824
9995	0.009930
10007	0.010155
10073	0.028941
10095	0.009253
10098	0.018386
10102	0.006704
10137	0.011999
10153	0.014077
10159	0.012640
10160	0.023999
10194	0.024306
10208	0.007958
10290	0.006388
10299	0.014746
10310	0.003728
10317	0.006579
10384	0.009709
10420	0.007086
10449	0.012668
10584	0.015146
10688	0.018902
10741	0.010413
10752	0.005803
10782	0.023706
10805	0.014077
10808	0.006628
10836	0.024354
10837	0.005566
10840	0.006916
10854	0.007881
10950	0.005619
10972	0.011645
11008	0.016824
11027	0.007158
11036	0.022906
11043	0.010784
11071	0.004110
11123	0.010409
11127	0.009438
11152	0.009502
11200	0.017686
11204	0.017686
11208	0.003641
11291	0.005363
11310	0.001874
11343	0.013291
11372	0.084463
11482	0.018902
11487	0.009589
11620	0.003802
11625	0.003793
11669	0.011714
11743	0.029326
11767	0.044564
11768	0.066517
11784	0.020644
11817	0.005842
11846	0.010237
11909	0.008077
11918	0.025634
11962	0.008656
11965	0.003832
12009	0.008880
12012	0.017297
12025	0.017686
12059	0.008287
12065	0.006388
12126	0.012247
12165	0.003669
12186	0.012668
12192	0.009545
12228	0.018902
12250	0.011100
12252	0.003820
12255	0.014746
12278	0.007592
12280	0.011853
