44
t_index	tf-idf
76	0.091673
79	0.098376
628	0.078042
674	0.057857
1203	0.065417
1356	0.213652
1581	0.165211
1722	0.209316
1757	0.078740
2028	0.134466
2040	0.060292
2084	0.097659
2703	0.088659
4815	0.086383
5325	0.324353
5836	0.067567
5986	0.379020
6207	0.073225
6251	0.072606
6273	0.090141
6577	0.063869
7185	0.070798
7476	0.099968
7477	0.035939
7529	0.026843
7943	0.098376
8090	0.066839
8217	0.111706
8436	0.112684
8487	0.141346
9033	0.138643
9332	0.067751
9436	0.055655
9559	0.085287
9566	0.110530
9593	0.148360
9767	0.157480
10166	0.135271
10570	0.096954
11628	0.071194
11917	0.060764
11945	0.074489
11965	0.058155
12086	0.092300
