237
t_index	tf-idf
41	0.022070
104	0.060808
105	0.017741
106	0.036261
132	0.016361
330	0.030620
344	0.006041
374	0.041149
418	0.039276
429	0.022946
457	0.045955
463	0.037085
512	0.022495
552	0.023103
639	0.100590
674	0.018536
740	0.026721
743	0.068449
886	0.012804
941	0.016361
954	0.014156
977	0.009608
981	0.025747
1062	0.060442
1157	0.027261
1206	0.021413
1357	0.040903
1371	0.019638
1593	0.018542
1641	0.034225
1696	0.014685
1776	0.045955
1912	0.047531
1927	0.012842
1931	0.043080
1956	0.020301
2022	0.045955
2040	0.009658
2051	0.076569
2078	0.010313
2100	0.024121
2117	0.122708
2118	0.045955
2152	0.017018
2225	0.015420
2226	0.026465
2260	0.033530
2291	0.045955
2354	0.007487
2371	0.042638
2380	0.025227
2500	0.068449
2501	0.163611
2516	0.039276
2539	0.016361
2576	0.028311
2628	0.006056
2636	0.035851
2654	0.011967
2677	0.017443
2810	0.048611
3036	0.045955
3095	0.113962
3328	0.019348
3387	0.025094
3440	0.009991
3589	0.009081
3659	0.012842
3756	0.047593
3869	0.040903
3915	0.013191
4045	0.007967
4056	0.012689
4075	0.017741
4087	0.037948
4102	0.010097
4124	0.026465
4127	0.034993
4180	0.078553
4202	0.059210
4235	0.137864
4352	0.009810
4406	0.031789
4412	0.025306
4442	0.015256
4447	0.024752
4543	0.017087
4585	0.071297
4767	0.012141
4902	0.016175
4955	0.042999
4986	0.025979
5008	0.015817
5046	0.016054
5171	0.031270
5232	0.025979
5343	0.030357
5435	0.037948
5456	0.045955
5663	0.045955
5695	0.017228
5735	0.081805
5796	0.006779
5801	0.016361
5839	0.014156
5862	0.032896
5977	0.027261
6001	0.005598
6050	0.009388
6061	0.012539
6065	0.032313
6081	0.049379
6155	0.008334
6179	0.018628
6202	0.013882
6244	0.011154
6272	0.020810
6368	0.091909
6403	0.010044
6445	0.008396
6556	0.023594
6577	0.010231
6659	0.011763
6668	0.042999
6739	0.045955
6740	0.013406
6784	0.063255
6797	0.024306
6927	0.098168
7016	0.039276
7018	0.011932
7056	0.045955
7076	0.022070
7168	0.026027
7200	0.016361
7207	0.025979
7212	0.012001
7221	0.020696
7254	0.007303
7264	0.008251
7274	0.011093
7451	0.020927
7477	0.005757
7529	0.008600
7665	0.042999
7677	0.045955
7893	0.068837
7896	0.031270
7931	0.029173
7944	0.011900
7947	0.033530
7960	0.021540
7963	0.023426
8028	0.020810
8060	0.052930
8088	0.045955
8161	0.017817
8163	0.022745
8212	0.027261
8216	0.011154
8304	0.015587
8316	0.009958
8331	0.021289
8333	0.025747
8368	0.020696
8376	0.027547
8377	0.017371
8450	0.035851
8487	0.045284
8506	0.020254
8713	0.025523
8714	0.017018
8718	0.017371
8859	0.017087
8933	0.007303
9018	0.011185
9090	0.024638
9108	0.021413
9436	0.022288
9566	0.017706
9586	0.025306
9662	0.014836
9666	0.010794
9805	0.019254
9812	0.025530
9840	0.014109
9856	0.015310
9859	0.035851
9880	0.037948
10092	0.028154
10097	0.016552
10131	0.042999
10132	0.017894
10184	0.019540
10203	0.027844
10213	0.084463
10304	0.013972
10310	0.040785
10552	0.019939
10561	0.035851
10570	0.015531
10571	0.024689
10613	0.039276
10673	0.045955
10742	0.015587
10752	0.042328
10795	0.037948
10854	0.019161
10881	0.036824
10889	0.136700
10890	0.072843
10951	0.011436
10978	0.022946
11027	0.005801
11171	0.028478
11208	0.017706
11210	0.018801
11414	0.021669
11487	0.046627
11569	0.042999
11578	0.026218
11597	0.034993
11602	0.023941
11608	0.045955
11620	0.036978
11625	0.027662
11628	0.011404
11757	0.068350
11796	0.045955
11801	0.016950
11918	0.012465
11945	0.023865
11965	0.009316
12093	0.014296
12174	0.021824
12192	0.034807
12252	0.009288
