81
t_index	tf-idf
313	0.066861
449	0.049509
1182	0.045957
1252	0.094992
1533	0.040036
1662	0.055149
2055	0.128682
2124	0.085933
2179	0.058280
2448	0.054953
2628	0.021739
2955	0.069447
3053	0.072698
3118	0.122845
3330	0.046375
3542	0.066555
3678	0.041512
4098	0.080073
4167	0.068122
4750	0.098875
4786	0.067170
4822	0.032677
5116	0.091612
5141	0.056772
5385	0.041983
5397	0.057623
5908	0.233332
6072	0.038639
6115	0.069109
6287	0.080224
6414	0.114043
6577	0.073446
6740	0.048120
6800	0.081810
7035	0.038327
7254	0.026214
7380	0.112238
7386	0.214707
7477	0.041328
7529	0.015434
7541	0.164947
7543	0.036051
8139	0.103436
8335	0.110549
8548	0.042585
8616	0.064791
8705	0.082361
8767	0.055546
8858	0.069789
8881	0.031377
8952	0.058953
9282	0.055746
9283	0.152929
9332	0.194776
9429	0.071569
9436	0.016000
9525	0.062349
9569	0.045681
9616	0.053436
10124	0.080224
10517	0.097849
10525	0.074284
10552	0.071569
10638	0.062091
10808	0.057840
10828	0.164947
10837	0.048575
11058	0.032428
11208	0.031776
11301	0.073879
11495	0.087242
11917	0.069876
11918	0.044740
12015	0.140977
12065	0.055746
12074	0.082923
12126	0.053436
12174	0.039168
12213	0.083498
12217	0.085303
12261	0.072698
