153
t_index	tf-idf
8	0.028431
68	0.019991
137	0.030259
344	0.007635
429	0.058003
432	0.033772
478	0.022519
642	0.020367
744	0.017267
931	0.024102
941	0.041358
953	0.049642
963	0.035900
973	0.065864
1027	0.020367
1055	0.024454
1093	0.029001
1179	0.069633
1240	0.028807
1361	0.028431
1411	0.017104
1456	0.028807
1620	0.032859
1682	0.023652
2078	0.013034
2148	0.028431
2190	0.033137
2272	0.028807
2371	0.035927
2478	0.021423
2605	0.038927
2628	0.022964
2654	0.015125
2664	0.023652
2673	0.021685
2699	0.018687
2708	0.046542
2826	0.014454
2889	0.042379
2934	0.024574
2936	0.021774
2983	0.049642
3445	0.040840
3469	0.033772
3589	0.011477
3597	0.022715
3756	0.015038
3884	0.015661
4011	0.029199
4022	0.014910
4045	0.010070
4056	0.032075
4223	0.115599
4240	0.024820
4427	0.015345
4456	0.046542
4550	0.026450
4777	0.027553
4822	0.011506
5046	0.020290
5293	0.017378
5336	0.022814
5347	0.024945
5367	0.033137
5876	0.043370
6050	0.011865
6061	0.015848
6207	0.014825
6223	0.021955
6245	0.051748
6272	0.026302
6631	0.017051
6691	0.023874
6787	0.231384
6810	0.034101
6892	0.033772
6991	0.029199
7035	0.013496
7168	0.010965
7221	0.026157
7251	0.018687
7254	0.018461
7529	0.005435
7549	0.024574
7725	0.035994
7827	0.047969
7944	0.037603
8090	0.013533
8163	0.014374
8195	0.045312
8264	0.035192
8316	0.025172
8404	0.021685
8439	0.019559
8548	0.014995
8552	0.024454
8715	0.054347
8744	0.019559
8827	0.026015
8872	0.043257
8977	0.016839
8979	0.022814
9040	0.032835
9282	0.039259
9283	0.035900
9329	0.003735
9433	0.054347
9436	0.011268
9461	0.022519
9554	0.016891
9569	0.016086
9573	0.057439
9897	0.027895
9978	0.079379
10097	0.020921
10102	0.020600
10132	0.022616
10175	0.026302
10183	0.027064
10317	0.040429
10326	0.018373
10418	0.025599
10452	0.016735
10559	0.036422
10630	0.027895
10678	0.030487
10741	0.010666
10786	0.025599
10837	0.017104
10840	0.021253
10972	0.017891
11027	0.007332
11058	0.011419
11092	0.107985
11094	0.014910
11181	0.040157
11291	0.016480
11301	0.026015
11598	0.029402
11759	0.018881
11762	0.032835
11770	0.046542
11846	0.031457
11850	0.022139
12012	0.017717
12059	0.025464
12076	0.019489
12097	0.029609
12126	0.018816
12158	0.088455
12163	0.022715
12261	0.025599
12291	0.058889
